,organizationId,platform,title,description,proposer,proposalCreatedAt,proposalNativeId,endedAt,status,totalVotes,choicesMappedToScores,proposalUrl,proposerProfilePageUrl
75,2cbb0e28-7c1c-44ad-893e-6a08e477fab9,SNAPSHOT,Via Early User,Via Early User,0x7750b18cc5398f2bdde8dd368762d85e764497ec,2022-09-12T11:50:26.000Z,0xda3f77588e4c3d75b5504cdbcdd3d47fb5ae04673f14bc30a8f3dcbe7c9b00de,2023-02-28T04:00:00.000Z,ACTIVE,2,"{""airdrop"":""["",""no airdrop"":""2""}",https://deepdao.io/feed-proposal/0xda3f77588e4c3d75b5504cdbcdd3d47fb5ae04673f14bc30a8f3dcbe7c9b00de,https://deepdao.io/user/0x7750b18cc5398f2bdde8dd368762d85e764497ec/verified_dao_experience
76,1af8f4f9-4c2f-4c31-a9d3-d1c6a89d65f5,SNAPSHOT,D2E for Dvision World,"> by 0x5ad57ea480d28e099a4b63e0feed7244ae2f4a5f

## Description

I propose a new concept of “Debate to Earn,” in which a topic is decided, an agenda is calculated, and a discussion forum in the Dvision World is held to vote, and the winner is given a small amount of DVI.
I would like to plan an event to deposit a certain amount of DVI in advance and acquire the deposited DVI through discussion. Because it is a discussion forum, it does not seem that special development is required, and if you talk with others through avatars and voices in the Division World, and it is expected that it will be a good opportunity to burn the DVI tokens from collected fee.
As you know, token burning makes the token value increase

**[Vote on this proposal on the Dvision DAO]**",0x5d4f2653d8b906be3e6ef9ca7f39f396d8865f74,2022-11-09T23:27:57.000Z,0x15049d419ffd915c2ef54cd59ec9346dbb1ef06c8d132e856f2cdac490c77625,2022-12-09T00:00:00.000Z,ACTIVE,2,"{""Agree"":""["",""Disagree"":""1""}",https://deepdao.io/feed-proposal/0x15049d419ffd915c2ef54cd59ec9346dbb1ef06c8d132e856f2cdac490c77625,https://deepdao.io/user/0x5d4f2653d8b906be3e6ef9ca7f39f396d8865f74/verified_dao_experience
77,1af8f4f9-4c2f-4c31-a9d3-d1c6a89d65f5,SNAPSHOT,Dvision World App for iOS,"> by 0xe78f3d68f69d86bcf625cae11514af255b271531

## Description

Please deploy the Division World app to apple app store as well. 
I think there are many people who use Android mobile phone, but also many people who use iOS.
So it is expected that iOS will be better developed quickly in order to bring a variety of users.

**[Vote on this proposal on the Dvision DAO]**",0x5d4f2653d8b906be3e6ef9ca7f39f396d8865f74,2022-11-15T06:04:10.000Z,0xd9ff1162fa080c4bb75bb41aa3060ddd3577ffa72ee9f902fd1c7053542139c1,2022-12-12T00:00:00.000Z,ACTIVE,2,"{""Agree"":""["",""Disagree"":""1""}",https://deepdao.io/feed-proposal/0xd9ff1162fa080c4bb75bb41aa3060ddd3577ffa72ee9f902fd1c7053542139c1,https://deepdao.io/user/0x5d4f2653d8b906be3e6ef9ca7f39f396d8865f74/verified_dao_experience
78,9c823fe2-32b6-4d70-88a0-5adb89d9b556,SNAPSHOT,test poll,this is only a test,0xbd20eb0341aeb3de2bc417d607faca515122868a,2022-01-23T14:38:13.000Z,0x2a27c8a5d37e41320a2f0f1e597e9fc551362754278d52adf769f7d98e2ca13f,2023-03-15T16:00:00.000Z,ACTIVE,2,"{""1"":""["",""2"":""0""}",https://deepdao.io/feed-proposal/0x2a27c8a5d37e41320a2f0f1e597e9fc551362754278d52adf769f7d98e2ca13f,https://deepdao.io/user/0xbd20eb0341aeb3de2bc417d607faca515122868a/verified_dao_experience
79,fcda1220-1211-49e2-a018-4cf9a1764b32,SNAPSHOT,Which public chain do you like best?,,0x43d6703d429013691b59cdc0196627ba10594b4d,2022-02-17T14:38:49.000Z,0x0a3ced019f284bb288dd92f53712e49830a94fdb3922c860ffae2c2585a98948,2024-02-07T14:37:52.000Z,ACTIVE,2,"{""eth"":""["",""polygon"":""0"",""bsc"":""."",""fantom"":""1"",""moonriver"":""7"",""avax"":""8""}",https://deepdao.io/feed-proposal/0x0a3ced019f284bb288dd92f53712e49830a94fdb3922c860ffae2c2585a98948,https://deepdao.io/user/0x43d6703d429013691b59cdc0196627ba10594b4d/verified_dao_experience
80,be66d800-ba37-4336-95b5-e4fc2bf84148,SNAPSHOT,When will $BLT hit $1?,,0x412ff87c2821ed525a294d044c63739cd12b9024,2022-06-04T06:59:31.000Z,0xdb528137b6d1640c10e6aed523740d12fffc230992b7153ad16236fe93cbe855,2022-12-31T04:00:00.000Z,ACTIVE,2,"{""2022~2023"":""["",""2023~2025"":""0"",""2025~2030"":"",""}",https://deepdao.io/feed-proposal/0xdb528137b6d1640c10e6aed523740d12fffc230992b7153ad16236fe93cbe855,https://deepdao.io/user/0x412ff87c2821ed525a294d044c63739cd12b9024/verified_dao_experience
81,27154325-9870-4cb3-b24a-f86258f86a4a,SNAPSHOT,will LUNA up to $120 again?,will LUNA up to $120 again?,0xee1598ba2558d60e9ece4633ba1899ed65f2cd50,2022-06-24T06:11:29.000Z,0x54dcd867d635adc57aa1e3ae5f2a9ab381f01db56f243fd113426bb318707061,2027-05-31T04:00:00.000Z,ACTIVE,2,"{""yes "":""["",""no "":""1""}",https://deepdao.io/feed-proposal/0x54dcd867d635adc57aa1e3ae5f2a9ab381f01db56f243fd113426bb318707061,https://deepdao.io/user/0xee1598ba2558d60e9ece4633ba1899ed65f2cd50/verified_dao_experience
82,4f7e498c-4493-4939-9fa5-d2b06ab855bc,SNAPSHOT,When will starknet issue tokens?,"When will starknet issue tokens?

",0x9bdfe468ed0d21ce9290e4b84575208e36ac0609,2022-08-09T03:24:02.000Z,0x0a2965f3b8141089cbb88cf5de43342cac52aec7fb20029c658032cff5cd32f0,2023-02-13T04:24:02.000Z,ACTIVE,2,"{""2023"":""1"",""4th quarter of 22"":""[""}",https://deepdao.io/feed-proposal/0x0a2965f3b8141089cbb88cf5de43342cac52aec7fb20029c658032cff5cd32f0,https://deepdao.io/user/0x9bdfe468ed0d21ce9290e4b84575208e36ac0609/verified_dao_experience
83,780a9f49-0fa6-4a18-8763-ccff66bb1e97,SNAPSHOT,Chcete hlasovat pomocí klíčů?,,0xd9f03a943c0b9ad7deef29974608d916ea4af6ff,2022-11-10T10:59:19.000Z,0x2988874b85b744b5e5e7a14cfc61bc96150387390b79e9665a84a20e43666033,2023-01-01T11:00:00.000Z,ACTIVE,2,"{""Ano"":""["",""Ne"":""2""}",https://deepdao.io/feed-proposal/0x2988874b85b744b5e5e7a14cfc61bc96150387390b79e9665a84a20e43666033,https://deepdao.io/user/0xd9f03a943c0b9ad7deef29974608d916ea4af6ff/verified_dao_experience
84,4b93a294-24ba-471b-9e66-98a8c766dd24,SNAPSHOT,super show,录,0x59f84972ceb5e0dddf1152e52ed09c7aaa5770b5,2021-11-12T07:39:03.000Z,0x549d58776144ce92e80ddfef1e979fac182953fda04bf2264825b47bcf4a539d,2022-12-31T04:00:00.000Z,ACTIVE,2,"{""逗笑"":""["",""飙泪"":""0""}",https://deepdao.io/feed-proposal/0x549d58776144ce92e80ddfef1e979fac182953fda04bf2264825b47bcf4a539d,https://deepdao.io/user/0x59f84972ceb5e0dddf1152e52ed09c7aaa5770b5/verified_dao_experience
85,fcda1220-1211-49e2-a018-4cf9a1764b32,SNAPSHOT,Are you optimistic about nft?,,0x43d6703d429013691b59cdc0196627ba10594b4d,2022-02-17T14:25:00.000Z,0x296d04485772d0773ee0a1981a956e17cd0f3af68bd9ded240fd466e473f1561,2024-02-07T14:24:34.000Z,ACTIVE,2,"{""支持"":""["",""反对"":""0"",""弃权"":"",""}",https://deepdao.io/feed-proposal/0x296d04485772d0773ee0a1981a956e17cd0f3af68bd9ded240fd466e473f1561,https://deepdao.io/user/0x43d6703d429013691b59cdc0196627ba10594b4d/verified_dao_experience
86,dc75701f-177f-411d-be4c-87e2b670b274,SNAPSHOT,fnghfg,dfgdfgdg,0x66eacd67e94d9db0dcd65aa0286312471c93088b,2022-11-30T18:20:44.000Z,0x148cb91d7a36014516371822bc85bffe77c5eda3ee38950f5b3f6840dbfd1c21,2022-12-03T18:20:40.000Z,ACTIVE,2,"{""mtuyjyutj"":""["",""uyjyujyujyuj"":""1""}",https://deepdao.io/feed-proposal/0x148cb91d7a36014516371822bc85bffe77c5eda3ee38950f5b3f6840dbfd1c21,https://deepdao.io/user/0x66eacd67e94d9db0dcd65aa0286312471c93088b/verified_dao_experience
87,27154325-9870-4cb3-b24a-f86258f86a4a,SNAPSHOT,will mask up to $20 on 2023?,will mask up to $20 on 2023?,0xee1598ba2558d60e9ece4633ba1899ed65f2cd50,2022-06-24T06:14:59.000Z,0x539f472b13f05b5232dbbac0eb90fa9c929472307ed4ff71f62654bbcee170b3,2027-09-29T04:00:00.000Z,ACTIVE,2,"{""yes "":""["",""no "":""1""}",https://deepdao.io/feed-proposal/0x539f472b13f05b5232dbbac0eb90fa9c929472307ed4ff71f62654bbcee170b3,https://deepdao.io/user/0xee1598ba2558d60e9ece4633ba1899ed65f2cd50/verified_dao_experience
88,920b1ef8-9e78-4032-beae-875f73494521,SNAPSHOT,价值投资或是投机都是为了搞钱,,0x0b7b8c32a3e52fee150e078a9ed014ab3eedcc7b,2022-10-15T07:01:51.000Z,0x1464ed88a90bb1e7ffe20115eb0884121d2c3c6bd89b9b26ef41149687239862,2023-02-28T04:00:00.000Z,ACTIVE,2,"{""是的，没毛病"":""["",""价值投资才可以"":""0"",""投机也行，只要可以 搞钱"":"",""}",https://deepdao.io/feed-proposal/0x1464ed88a90bb1e7ffe20115eb0884121d2c3c6bd89b9b26ef41149687239862,https://deepdao.io/user/0x0b7b8c32a3e52fee150e078a9ed014ab3eedcc7b/verified_dao_experience
89,c4354c83-5c79-4d1e-9398-4fd5fefe24c0,SNAPSHOT,#5873: feat/support XDC blockchain and add XSswap DEX connector,"link of PR: https://github.com/hummingbot/hummingbot/pull/5873
XDC(xinfin) blockchain: https://www.xinfin.org/
XSswap DEX: https://xspswap.finance/
",0xd4ce02705041f04135f1949bc835c1fe0885513c,2022-12-02T02:01:51.000Z,0xd9a56f035ce911b6f6e67ca2d581919a4341b0f8555e41f5b6d9be8785723c49,2022-12-09T02:00:56.000Z,ACTIVE,2,"{""For"":""["",""Against"":""1"",""Abstain"":""0""}",https://deepdao.io/feed-proposal/0xd9a56f035ce911b6f6e67ca2d581919a4341b0f8555e41f5b6d9be8785723c49,https://deepdao.io/user/0xd4ce02705041f04135f1949bc835c1fe0885513c/verified_dao_experience
90,c7ec8e8c-3282-4b84-b934-35c0b2033acf,SNAPSHOT,Do you think will the price of atm up to 50 this year?,Do you think will the price of atm up to 50 this year?,0x4dfb72d10a1f3b5416c08e77d268130596bef233,2022-08-22T06:00:31.000Z,0x2866de7e32cb30f00b0acb9cd57ae8894f92bd7aee870f576837503377c61b46,2029-06-26T04:00:00.000Z,ACTIVE,2,"{""yes"":""["",""no "":""0""}",https://deepdao.io/feed-proposal/0x2866de7e32cb30f00b0acb9cd57ae8894f92bd7aee870f576837503377c61b46,https://deepdao.io/user/0x4dfb72d10a1f3b5416c08e77d268130596bef233/verified_dao_experience
91,4b93a294-24ba-471b-9e66-98a8c766dd24,SNAPSHOT,摇滚创造力,,0xd1f99057b11af6777f637021fd6a32643b4db2a4,2021-11-12T08:30:53.000Z,0xd6e014c16a111d942f803273bfa4814f9aae659bff6faf8168b581f1b517fb90,2023-02-11T04:00:00.000Z,ACTIVE,2,"{""鸡蛋里挑骨头"":""["",""funk"":""0""}",https://deepdao.io/feed-proposal/0xd6e014c16a111d942f803273bfa4814f9aae659bff6faf8168b581f1b517fb90,https://deepdao.io/user/0xd1f99057b11af6777f637021fd6a32643b4db2a4/verified_dao_experience
92,867f5b18-6911-4134-a1f2-fb3f603d934f,SNAPSHOT,Who will be the best chain for ethL2   ,,0x844a641290d188cddda9f7a7fe8e43d757a5bbaa,2022-09-05T06:36:34.000Z,0x282364255398bdfec4795ea92f16229dad5a256820a901badb436e038287d7cb,2023-01-01T04:00:00.000Z,ACTIVE,2,"{""optimism"":""["",""arbitum"":""0"",""zksync"":"","",""starknet"":""0"",""other"":"",""}",https://deepdao.io/feed-proposal/0x282364255398bdfec4795ea92f16229dad5a256820a901badb436e038287d7cb,https://deepdao.io/user/0x844a641290d188cddda9f7a7fe8e43d757a5bbaa/verified_dao_experience
93,0bc91f74-f670-4195-a955-f441034f015a,SNAPSHOT,Re-launch: Burn Proposal of the DERI tokens,"The DERI community is proposing to change the current burning mechanism.

The current situation

80% of the transaction fee will be collected as “protocol fee” to regularly buy DERI from the secondary market to be burned, i.e. send them to the mining vault.

The proposal

Given the recent market conditions, we - the DERI community, believe that we should burn DERI permanently, and remove them from the circulation FOREVER.

Option 1: Burn and remove from circulation FOREVER

Option 2: The status quo, recycle to mining vault",0xf04ee7056779f3584175b6f9e6ac1f4431c79c01,2022-08-03T03:44:16.000Z,0x517cdc9c912d7ca3db7c5f218a5ffd324b8d4ef7902d18906e3c73839d38aa12,2022-12-30T04:00:00.000Z,ACTIVE,2,"{""Remove from circulation Forever"":""["",""The status quo"":""2""}",https://deepdao.io/feed-proposal/0x517cdc9c912d7ca3db7c5f218a5ffd324b8d4ef7902d18906e3c73839d38aa12,https://deepdao.io/user/0xf04ee7056779f3584175b6f9e6ac1f4431c79c01/verified_dao_experience
94,dc75701f-177f-411d-be4c-87e2b670b274,SNAPSHOT,asda,ddds,0x66eacd67e94d9db0dcd65aa0286312471c93088b,2022-11-30T17:47:39.000Z,0x0975dfa7b4606baf3a477f1b4393d0af63dece8644ebf9a824e438eddeb8af42,2022-12-03T17:47:35.000Z,ACTIVE,2,"{""adas"":""["",""dasdas"":""1""}",https://deepdao.io/feed-proposal/0x0975dfa7b4606baf3a477f1b4393d0af63dece8644ebf9a824e438eddeb8af42,https://deepdao.io/user/0x66eacd67e94d9db0dcd65aa0286312471c93088b/verified_dao_experience
95,1dad529d-8e13-4700-b609-7503e60d3091,SNAPSHOT,Zec to da Moon,@157 H.O.D.L till end of times,0x3af9fe35d280ada5a5edb1bef3ed872a3231d73c,2022-03-17T05:19:12.000Z,0x503736de0841888a78ce755f78cb3c926d2bfed5a7c5c00b615572756c837fc5,2024-06-30T03:20:00.000Z,ACTIVE,2,"{""skrr"":""["",""brrr"":""1""}",https://deepdao.io/feed-proposal/0x503736de0841888a78ce755f78cb3c926d2bfed5a7c5c00b615572756c837fc5,https://deepdao.io/user/0x3af9fe35d280ada5a5edb1bef3ed872a3231d73c/verified_dao_experience
96,dc75701f-177f-411d-be4c-87e2b670b274,SNAPSHOT,nfgnfgnfg,fgnfgnfgnfg,0x66eacd67e94d9db0dcd65aa0286312471c93088b,2022-11-30T18:14:23.000Z,0x277ee9a6a3b707f4b823260380f46de952cd3b5dfaa971850b6e3d4b5241bfcd,2022-12-03T18:14:20.000Z,ACTIVE,2,"{""hjkyjkhjj"":""["",""jfjfgjfgj"":""2""}",https://deepdao.io/feed-proposal/0x277ee9a6a3b707f4b823260380f46de952cd3b5dfaa971850b6e3d4b5241bfcd,https://deepdao.io/user/0x66eacd67e94d9db0dcd65aa0286312471c93088b/verified_dao_experience
97,1af8f4f9-4c2f-4c31-a9d3-d1c6a89d65f5,SNAPSHOT,Discord channel for Game,"> by 0xe78f3d68f69d86bcf625cae11514af255b271531

## Description

I saw one of proposal about Discord channel.
Additionally, I request that team open a Discord channel where users can talk directly with the developer when you find a bug on Dvision game.
As people who used bugs in the early days set good records, it became less and less fun to play the game.

**[Vote on this proposal on the Dvision DAO]**",0x5d4f2653d8b906be3e6ef9ca7f39f396d8865f74,2022-11-12T09:12:50.000Z,0xd47e2fd2541db6acf2414df4624bd8543d64a69ac752f68fe6e4904af806d55c,2022-12-10T00:00:00.000Z,ACTIVE,2,"{""Agree"":""["",""Disagree"":""1""}",https://deepdao.io/feed-proposal/0xd47e2fd2541db6acf2414df4624bd8543d64a69ac752f68fe6e4904af806d55c,https://deepdao.io/user/0x5d4f2653d8b906be3e6ef9ca7f39f396d8865f74/verified_dao_experience
98,4b93a294-24ba-471b-9e66-98a8c766dd24,SNAPSHOT,你的背包,,0xf1a74a3023b19ac4c9455da08295e63dcdd00257,2021-11-11T10:31:37.000Z,0xd2f06beddae5aa42878037ee610fb983fca6eeadf92507a953a6853c431adbfd,2023-02-27T04:00:00.000Z,ACTIVE,2,"{""陈奕迅"":""["",""我的汗"":""2""}",https://deepdao.io/feed-proposal/0xd2f06beddae5aa42878037ee610fb983fca6eeadf92507a953a6853c431adbfd,https://deepdao.io/user/0xf1a74a3023b19ac4c9455da08295e63dcdd00257/verified_dao_experience
99,c3e10d60-b157-47cf-9a18-9e95710d892b,SNAPSHOT,晚安 玛卡巴卡,晚安 玛卡巴卡,0xdccddb7432b7371745233410c943f4882df07937,2021-11-23T15:21:40.000Z,0xd49f1ba7e8ff3317dbaa19e19be64686385c014fa9588d0c9fa513a29cf1b070,2022-12-31T04:00:00.000Z,ACTIVE,2,"{""玛卡"":""["",""巴卡"":""5""}",https://deepdao.io/feed-proposal/0xd49f1ba7e8ff3317dbaa19e19be64686385c014fa9588d0c9fa513a29cf1b070,https://deepdao.io/user/0xdccddb7432b7371745233410c943f4882df07937/verified_dao_experience
