,organizationId,platform,title,description,proposer,proposalCreatedAt,proposalNativeId,endedAt,status,totalVotes,choicesMappedToScores,proposalUrl,proposerProfilePageUrl
62,8dcbf39b-7e20-464b-86f8-9278f7bce2f1,SNAPSHOT,Transition from a Dual-Token Economy to a Single-Token Economy Using Just $MAGIC,"This year's bear market has allowed us to review the dual-token model as used by popular games like Axie Infinity and we have come to the conclusion that a single-token economy would likely benefit Cosmic Universe more than a dual-token economy. 

Proposal: Transition from a Dual-Token Economy to a Single-Token Economy Using $MAGIC

-Transfer all use-cases currently assigned to COSMIC directly to MAGIC, thereby immediately increasing utility for MAGIC.
-Accurate COSMIC:MAGIC conversion ratio that burns COSMIC and provides the corresponding $ amount in MAGIC
-Reduce emissions for the COSMIC-USDC LP to zero, transferring its emissions to the MAGIC-WAVAX LP
-Replacing all uses for COSMIC in Dawn of Crypton Expeditions to MAGIC

Benefits of Switching to a Single-Token Economy (MAGIC):

-Concentrate liquidity into MAGIC LPs so that there is greater liquidity for MAGIC
-Significantly increase the number of use-cases for MAGIC
-Avoid game economy issues plaguing games like Axie Infinity
  - Never-ending fight for relevance of the secondary token
  - ""Play to Earn"" core definition of the secondary token
  - ""Loss of distinction"" created when defining true attribution of a task to its corresponding token
-Become more appealing to investors

We strongly believe transitioning to solely using MAGIC will benefit Cosmic Universe over the long-term, and this would be the ideal time to make such a change while the markets are the way they are and while we are small.

Voting Time: 30 Days

If the community governance vote passes, we will arrange for the COSMIC to MAGIC conversion to be done starting on January 1st, 2023 or a few days after given the holidays. Once the Bridge from Harmony to Avalanche is closed (December 31st, 2022), that is when we can activate the shift to a single-token economy. Anyone who has not migrated their NFT assets from Harmony to Avalanche by that point will still be able to receive their assets on Avalanche, so not to worry for those who never migrated, and we will provide more details on that process later this year. 

Note: This process has no bearing on Dawn of Crypton's initial release timeframe, as COSMIC was going to be used for Expeditions, not Elven Adventures which is being released first.",0x8af9b9bf23b3ade1362889f745c5008159dd4e40,2022-11-14T05:43:24.000Z,0x094f6fd16637db0b24081328a9558f73779ecd0443c77e27c92c3abb9b576a75,2022-12-14T05:36:42.000Z,ACTIVE,48,"{""Yes"":""["",""No"":""7""}",https://deepdao.io/feed-proposal/0x094f6fd16637db0b24081328a9558f73779ecd0443c77e27c92c3abb9b576a75,https://deepdao.io/user/0x8af9b9bf23b3ade1362889f745c5008159dd4e40/verified_dao_experience
63,6e28dcca-9863-4860-acb4-f50d5245ca3e,SNAPSHOT,【テスト】 Yoshiki Yamazumi 討伐クエスト,"こちらはコミュニティにおける投票機能（GSS機能チェック）及びGSS使用のチュートリアルのための投票です。

【ミッション】
Yoshiki Yamazumiを討伐せよ。討伐成功のGSSが、討伐失敗のGSSを上回った場合、投票を行なったすべての方に 1GSS （討伐成功のGSSが150以上で討伐失敗のGSSを上回った場合は2GSS）をプレゼント。

※討伐失敗にはあらかじめ私の投票分（100GSS）が投票されています。
※期間は2022/12/5 23:59までです。

※創世石 -Genesis Stone（GSS）- は Y2 FACTORYエコシステムで使用可能なERC20のトークンで、貢献などに応じて付与され、ポイントと投票権として使用できます。",0x7c3bbe329b1e7312b585f0041a88aedbd252404d,2022-12-01T19:36:33.000Z,0x4b328cf2e4cd3a14f5ee2f28dd06c2eacd34d4b63344984e12a54352d0dde6d7,2022-12-05T14:59:00.000Z,ACTIVE,48,"{""討伐成功"":""["",""討伐失敗"":""1""}",https://deepdao.io/feed-proposal/0x4b328cf2e4cd3a14f5ee2f28dd06c2eacd34d4b63344984e12a54352d0dde6d7,https://deepdao.io/user/0x7c3bbe329b1e7312b585f0041a88aedbd252404d/verified_dao_experience
64,da9956dc-8a87-40c0-a066-b8991d67e574,SNAPSHOT,Enjoy life,"# Enjoy life
This proposal wants pancakeswap users and developers to enjoy their lives.
",0xb21dfdf9be0b7c9a3bd5f5bb1376e2430f312987,2022-09-05T12:14:30.000Z,bafkreicxwd6onxr33st7mjaf5hqjrf64hs5a2iwh2zusekx3rr4gaefegy,2025-06-29T21:15:00.000Z,ACTIVE,47,"{""Yes! We will enjoy life!!!"":""["",""No, any emjoying of life! Life NGMI!"":""8""}",https://deepdao.io/feed-proposal/bafkreicxwd6onxr33st7mjaf5hqjrf64hs5a2iwh2zusekx3rr4gaefegy,https://deepdao.io/user/0xb21dfdf9be0b7c9a3bd5f5bb1376e2430f312987/verified_dao_experience
65,53e01efd-2aec-43b0-a258-6f8704f19a02,SNAPSHOT,SVIP-3: Treasury Fund Allocation,"### SVIP-3: Treasury Fund Allocation

**Category:** Fund Allocation

**Author:** Thare

**Summary:**

Once staking is made available on the SuperVerse website, the SuperVerse DAO Treasury will be used for the distribution of rewards to SuperVerse DAO members who are actively staking in the designated DAO pools. 

**Distribution of SuperVerse DAO Treasury Funds:**

The revenue split will be programmed and self-executing via a smart contract with the below allocation:

* **80% Community Rewards**
    * These funds will be redistributed as rewards to SuperVerse DAO members who are actively staking in the designated DAO pools
* **20% Ongoing Development and Maintenance**
    * A small portion of fees will be allocated to Super Studios for its continued contribution to the development and product maintenance of the SuperVerse ecosystem.

Additional details regarding the distribution and release of funds will be provided at a later date.

**Community Incentive:**

The goal of this proposal is to inform the community in the interests of transparency how the SuperVerse DAO Treasury funds will be distributed if the proposal is implemented. The SuperVerse DAO members and the SuperVerse ecosystem benefit directly from Super Studios products and the Super Studios team is receiving funding to continue to develop and maintain products to build out the ecosystem. 

**Rationale:**

The proposed structure provides a sustainable business model for all parties involved. 

**Specifications:**

Assuming SVIP-1 and SVIP-2 are approved:

* The SuperVerse DAO will create a smart contract to execute the revenue split
* The SuperVerse DAO will conduct a smart contract audit

**Steps to Implement:**

* Staking goes live on the SuperVerse website
* Distribution mechanism finalized
* Smart contract created and finalized

 **Timeline:**

All steps have been prepared and ready to be implemented

 **Overall Cost:**

No cost to implement",0x3ff4a23987100c7af2bcc003e45b039e4ad69270,2022-11-29T19:53:32.000Z,0x167abf07fef103834abd2ecada5220b12d08cd52e8c662619b029b5db5003d2d,2022-12-05T20:00:00.000Z,ACTIVE,47,"{""In favor"":""["",""Against"":""2""}",https://deepdao.io/feed-proposal/0x167abf07fef103834abd2ecada5220b12d08cd52e8c662619b029b5db5003d2d,https://deepdao.io/user/0x3ff4a23987100c7af2bcc003e45b039e4ad69270/verified_dao_experience
66,7522b6bf-10e7-4662-84d6-9d2c0e304515,SNAPSHOT,Plants vs.Zombies 3 Blockchain Game Development Proposal.,"![pvz3-article-thumbnail-image.jpg.adapt.crop191x100.628p.jpg](ipfs://bafkreigavhf6iw2dpj6k33s7sok7vvt67zcr6qcztdgtgu6wblan3bqiw4) 

""Plants vs. Zombies 3"" is the third puzzle strategy tower defense game after ""Plants vs. Zombies 2: A Wonderful Time Journey"" and ""Plants vs. Zombies: Heroes"".Gained popularity among players.

PopCap officially enters the blockchain game field, It is currently planned to release Plants vs. Zombies 3 for the first time in Shark DAO, while maintaining the design features, adding blockchain, NFT, Web3, metaverse technologies and elements, and will develop Plants vs. Zombies 3 NFT, NFT props, etc. to enhance the NFT game. Playability and value-added.

  ![PvZ3-banner-softlaunch.jpg](ipfs://bafkreibs7zjofl3ragah4ev5th3vv7fl67jf7yprmlvvge65rpumxrjvda)

special treatmentShark DAO members airdrop game tokens and NFT propsUsers participating in proposals and voting will be whitelistedUsers will be whitelisted when PopCap releases more blockchain games in the future

Feel free to let us know if you have any suggestions to enrich Plants vs. Zombies 3.

Required quorum: 10,000 (if no quorum is exceeded, the proposal will require more than 90% of the votes cast to pass)Voting time: 90 days.",0xce20f538ad936fef6177a98797b510f49aa7b794,2022-09-23T09:02:37.000Z,0x7f5b3ead855d2957b3181ffa6988cef06ae03a89ed526a910cb0d81bb27a30a8,2022-12-24T04:00:00.000Z,ACTIVE,47,"{""For"":""["",""Against"":""1"",""Abstain"":""5""}",https://deepdao.io/feed-proposal/0x7f5b3ead855d2957b3181ffa6988cef06ae03a89ed526a910cb0d81bb27a30a8,https://deepdao.io/user/0xce20f538ad936fef6177a98797b510f49aa7b794/verified_dao_experience
67,0e25003a-40b5-44a1-aa43-1f6eb91ab5f7,SNAPSHOT,"Will StepOfDoge's token $StepD reach 0.1U by December 31, 2022?","Will StepOfDoge's token $StepD reach 0.1U by December 31, 2022?",0xbedb502ad6111d651da1e383e66a7f1d82b11394,2022-05-25T12:00:04.000Z,0x256bd586d0f5c913e2f981486e96ddc9bb97cd2dfbc4af1477bee0d323d0ee40,2022-12-31T04:00:00.000Z,ACTIVE,47,"{""YES"":""["",""NO"":""7""}",https://deepdao.io/feed-proposal/0x256bd586d0f5c913e2f981486e96ddc9bb97cd2dfbc4af1477bee0d323d0ee40,https://deepdao.io/user/0xbedb502ad6111d651da1e383e66a7f1d82b11394/verified_dao_experience
68,53e01efd-2aec-43b0-a258-6f8704f19a02,SNAPSHOT,SVIP-1: Proposing the DAO,"
### SVIP-1: Proposing the DAO

**Category:** Process and Informational

**Submitted By**: Thare

**Summary:**

This document proposes the structure of a decentralized autonomous organization (DAO) governed by $SUPER holders staking within the designated DAO pools. 

**Community Incentive:**

The SuperVerse DAO community will have the power to submit proposals and vote on the ideas they feel are most beneficial for the project.

 The guiding values of the SuperVerse DAO are:

* Equality: One staked $SUPER = one vote.
* Transparency: We create a process that is clear and visible to our community.
* Collective Responsibility: We act in the best interest of the future of the project.
* Innovation: We strive to inspire the next trend.

**Rationale:**

The SuperVerse DAO is a community of Web3 enthusiasts who are inspired by a common vision. SuperVerse DAO governance empowers $SUPER token holders by letting them have a say in the future of the project. To make this a successful process, it is critical to have active participation from all of the members of the DAO. We rely on community initiative to thrive in idea submission, general feedback, proposal submission, and voting. Transparency is a guiding value for the SuperVerse DAO and with that in mind, all parts of the governance process will be visible to the DAO members.

**Membership Eligibility:**

The only requirement for membership in the DAO is staking $SUPER token within the designated DAO pools on the SuperVerse website. Staking $SUPER token allows participation in proposal ideation, general community discussion, and voting on proposals. Participating in proposal submission is restricted to SuperVerse DAO members that stake at least 15,000 $SUPER within the designated DAO pools.

**Guidelines**

1. Every year, there is a DAO-wide vote to determine which DAO members will serve on a special council for the SuperVerse DAO (the Special Council). The purpose of the Special Council is to administer DAO proposals and serve the vision of the community.
2. A Special Council member may be removed and replaced prior to the term pursuant to a majority vote of token holders. 
3. The total cost of implementation must be clear in order for a proposal to get voted on.
4. DAO members must search past proposals to ensure any idea they intend to write a proposal for has not already been submitted.
5. If a suggested proposal is in direct conflict with a proposal that is currently up for a vote, the second proposal should not be voted on until a decision is made on the first proposal to avoid approval of opposing requirements.
6. A suggested proposal that is in direct conflict with another approved proposal cannot get voted on for three months after the original proposal has been implemented to avoid wasting community assets.
7. Proposals will not be considered or put up for a vote if they involve illegal activity, hate speech, pornographic material, or are at odds with the mission or values of the SuperVerse DAO.

**The Process**

**Proposal Phases**

Phase One: SVIP Idea

An idea is submitted by the community as a post in the forum. The person or persons submitting the SVIP idea are the SVIP Authors. More than one DAO member can work on an SVIP idea, but it should only be submitted once. The community then has the opportunity to provide feedback via comments on the forum. The SVIP Authors can propose changes to the original idea, but only through comments on the forum. To keep discussions transparent, the SVIP Authors may not change the original post.

Phase Two: SVIP Draft

When SVIP Authors determine they have enough information to draft a proposal, an admin engaged by SuperVerse will close the topic on the forum and send the proposal template to the SVIP Authors along with the next steps for submission. The SVIP Authors should consider including any community feedback that furthers the idea as part of their draft before continuing. The admin may inform the SVIP Authors of any necessary changes required to comply with the DAO-approved guidelines. At this time, an  SVIP Author will be required to authenticate their wallet to prove they have met the staking requirements for submitting a proposal. If the SVIP Authors do not respond to all requests from the admin within 30 days, the SVIP draft will be automatically rejected. If and when the admin confirms the SVIP draft complies with the DAO-approved guidelines, a number will be assigned to the SVIP for identification purposes. From that point on, the SVIP is referred to as “SVIP-#; (Name) - (Category)”. For example, this first SVIP is “SVIP-1: Proposing the DAO - Process and Informational”.

Phase Three: SVIP Analysis Report and Moderation

The SVIP Draft is reviewed by an admin team engaged by SuperVerse. The admin team will analyze the proposal and provide a report detailing costs, steps to implement, legal considerations, third-party review requirements, potential conflicts of interest, and any further complications that have been identified. Knowing that some SVIP Authors may be submitting drafts with little to no resources, this phase is important to ensure that DAO members have enough information about proposals to make informed decisions when voting. During this time, the admin team also decides if the proposal adheres to the DAO-approved guidelines. If approved, it becomes a Pending SVIP and moves to Phase Four. If not approved, it is eligible for resubmission except in extreme circumstances. SVIP's that violate the law, include misleading information, or have reasonable suspicion of fraud will not be eligible for resubmission.

Phase Four: SVIP Designation

Pending SVIPs that have passed SVIP Moderation are designated as “Ready to Vote” or “Needs Administrative Review”.

The “Ready to Vote” designation is given to a pending SVIP whose details meet the proposal criteria and are of no risk to the well-being of the DAO. Any Pending SVIP that is designated as “Ready to Vote” will go to the board for final approval. If final approval is given by the board, skip to Phase Six. In a case where the board does not approve the Pending SVIP, clear rationale will be provided to the SVIP Authors of the proposal and the proposal will be eligible for resubmission.

The “Needs Administrative Review” designation is given to a Pending SVIP whose costs, content, or implications are considered complicated or a potential risk to the well-being of the DAO. Any Pending SVIP that is designated as “Needs Administrative Review” must go through Phase Five.

Phase Five: SVIP Admin Review (If Applicable)

For Pending SVIPs that have been designated as “Needs Administrative Review,” the Board will determine whether clarification or action is required before moving a Pending SVIP to Phase Six. If clarification or action is not needed, the Pending SVIP is designated as “Approved for Voting” and proceeds to Phase Six. If the Board decides to return a Pending SVIP for further clarification or action, they must provide a clear explanation of why and designate it as either “Return for Clarification” or “Return for Reconstruction.”

Reasons to tag as “Return for Clarification” may include, but are not limited to:

* The cost to implement is unclear or not able to be calculated
* The proposal would use more than 5% of the DAO treasury
* The proposal conflicts with another proposal

Reasons to tag as “Return for Reconstruction” may include but are not limited to:

* The proposal conflicts with the mission and values of the DAO
* The proposal is at odds with the well-being of the DAO
* Violations of law, or against the advice of counsel for Super Foundation
* Reasonable suspicion of fraud or other misleading information

Phase Six: SVIP Vote

Drafts that have passed their respective approval processes will go live for voting on Snapshot. Once live on Snapshot, SVIPs are open to voting for six days. SuperVerse admins are the only ones that can post SVIPs to the voting tool, because they must confirm that each one has gone through the correct approval process.

Phase Seven: SVIP Determination

If a live SVIP vote has not received the minimum engagement of 5% of the circulating supply of $SUPER or at least 60% of the total votes “in favor” of the proposal, it will be designated as “Stalled” and be eligible for Resubmission. In all other cases, SVIPs are moved to one of two Final SVIP categories. Rejected Final SVIPs can be resubmitted via the appropriate Resubmission Template if the SVIP Author contacts an admin. Accepted Final SVIPs move into SVIP Implementation.

Phase Eight: SVIP Implementation

For Accepted Final SVIPs, implementation will begin based on the steps outlined in the SVIP template. The admin engaged by the Super Foundation is responsible for ensuring this happens, but is not responsible for doing it themselves.

Proposal Conflicts

If a suggested proposal directly conflicts with a proposal that is currently up for a vote, the second proposal should not go for a vote until a decision is made on the first proposal to avoid approval of opposing requirements.

A suggested proposal that directly conflicts with another approved proposal cannot go to vote for three months after the original proposal has been implemented to avoid wasting community assets.

**Specifications**

The SuperVerse website is home to all things for the SuperVerse DAO. The website is the access point to all relevant information such as the SuperVerse DAO governance process and all the systems or tools that are part of the SuperVerse DAO ecosystem. 

Communication Channel: The forum platform (Phase One)

* SVIP Idea posts must be approved by an admin to ensure they meet all predetermined guidelines and template requirements.
* All posts and comments will be regularly monitored by both an admin engaged by the SuperVerse DAO and by the DAO community members themselves.
* The SVIP Authors of an SVIP idea share their idea via a post in the forum and cannot edit the original post. If the SVIP Authors want to propose changes to the original SVIP Idea, the SVIP Authors must do this via the comments.
* Once SVIP Authors determine they have enough information for a proposal, SVIP Ideas threads are closed to community feedback and will be locked by an admin.

Process for SVIP Draft Submission via SVIP Template: (Phase Two)

* Once an SVIP Idea is locked in the forum, after the community feedback period, an admin will contact the SVIP Author to provide the appropriate SVIP Template.
* The SVIP Author should then submit an official SVIP Draft to the admin using the SVIP Template.
* The admin may then continue communication with the SVIP Author to inform them of any incorrect or missing information that needs to be changed—or clarifications that need to be made— for the SVIP Draft to move to the next step.
* If the SVIP Author does not respond to an admin’s request to change, update, or make clarifications on the SVIP Draft within 30 days, the SVIP Draft will be automatically rejected.

Platform where live SVIPs are Hosted: Snapshot (Phase Six)

* SuperVerse DAO members must go through a wallet authentication process to vote on Snapshot.
* SuperVerse admins are the only ones allowed to launch SVIPs on Snapshot, as they must ensure each SVIP has gone through the correct approval process.
* See SVIP-2 for further details on the proposed SVIP Vote mechanics.

 **Steps to Implement**

* Complete setup of forum and settings
* Assign administrators of the forum
* Assign reviewers to prepare reports for implications of proposals
* Assign admins to review proposals
* Assign special council
* Set up Snapshot space
* Whitelist admin wallets to submit proposals
* Create custom token-gating solution for the forum
* Add Wallet Connect support to the token-gating solution for the forum

 **Timeline**

All steps have been prepared and are ready to be implemented.

 **Overall Cost**

SuperVerse DAO will provide a kitty to bankroll the initial costs of the DAO to a value of $250,000.00. This will be used to cover domain purchases and related costs, legal fees, DAO administration setup, forum platform maintenance, and miscellaneous out-of-pocket costs. This will also be used to hire resources (admins) to operate the DAO for the first 12 months.",0x3ff4a23987100c7af2bcc003e45b039e4ad69270,2022-11-29T19:48:36.000Z,0x7730e987eef9fcf4f34ffa26206957c8b8cb9a55bfaeb6c01b2fd4a27ded22f9,2022-12-05T20:00:00.000Z,ACTIVE,47,"{""In favor"":""["",""Against"":""2""}",https://deepdao.io/feed-proposal/0x7730e987eef9fcf4f34ffa26206957c8b8cb9a55bfaeb6c01b2fd4a27ded22f9,https://deepdao.io/user/0x3ff4a23987100c7af2bcc003e45b039e4ad69270/verified_dao_experience
69,6fff2925-9a44-4161-bae5-14c921851155,SNAPSHOT,Is Aztec protocol only applicable to zk.money?,"Is Aztec protocol only applicable to zk.money?

",0x74b02eb9acfa1e85ac555e0dc09cd68d61a3433d,2022-08-14T03:12:50.000Z,0xbe42372d1ac194a4f1db0b6bfbdf6bbdef9cb958a7437a65caa4044df9d13eb3,2023-05-29T04:12:50.000Z,ACTIVE,46,"{""yes"":""["",""no"":""2""}",https://deepdao.io/feed-proposal/0xbe42372d1ac194a4f1db0b6bfbdf6bbdef9cb958a7437a65caa4044df9d13eb3,https://deepdao.io/user/0x74b02eb9acfa1e85ac555e0dc09cd68d61a3433d/verified_dao_experience
70,da9956dc-8a87-40c0-a066-b8991d67e574,SNAPSHOT,"The Original Cakestar/ ""OC"" (not to be confused with ""OG"") NFT Pancake Bunnies Utility For Value Enhancement Makeover!!!","Allow for (any or all) NFT Pancake Bunnies too:

A. Add additional boosts to relevant pools through staking NFT.

B.  Earn higher apr than normal/current boosted pools through staking NFT.

C.  Stake NFT and Farm LPs for x2, x3 + (etc.) leverage through staking.

D.  Payout in cake rewards only, and apply the staking to cake pool pairs too those users who stake NFT. This also ensures users have more incentive for ""Cake.""

E.  Buy back and burn NFTs at a slow rate of time (perhaps a raffle, or dice roll, or vote once a month to buy back 1 (at a minimum) NFT per month, and then adding it to a hall of fame burn wallet.

F. Enable NFT staking for cake farmers to partly mine Cake on blockchain, burn Cake based on mining, and be rewarded in Cake based on %.

G. Lease/loan NFT program.

H. Create and allow NFT holders to participate in margin (funding, borrowing, and liquidty) pools specificly tied to Cake, BNB, BUSD, USDT, BTC, and ETH.",0xe024983edab3cfb87f8341d30709279800c414e4,2022-10-01T12:44:17.000Z,bafkreifdl7aapqwbxjkaxkf6oj46yxbxr7e6yuvjx5d7irxvxwoyhdbn5i,2022-12-26T09:45:00.000Z,ACTIVE,46,"{""Yes"":""["",""NO"":""9"",""Yes to 50% or more of the proposals"":""0"",""No to 50% or more of the proposals"":""9"",""At least 80% (or more) of the proposals"":""0"",""At least 20% (or less) of the proposals"":""9"",""All but 1 proposal"":"".""}",https://deepdao.io/feed-proposal/bafkreifdl7aapqwbxjkaxkf6oj46yxbxr7e6yuvjx5d7irxvxwoyhdbn5i,https://deepdao.io/user/0xe024983edab3cfb87f8341d30709279800c414e4/verified_dao_experience
71,e2839abc-9982-4ef7-b57b-01bee5d0710b,SNAPSHOT,屌丝还能在币圈翻身吗？,,0x477d1cbf830511b1123207911780376f1ad14a3d,2022-10-15T06:55:17.000Z,0x61b44fa7e2f302a66e1a6b42881307cbe5ca0978340e6b3828fc8c220a0bdda2,2022-12-31T15:00:00.000Z,ACTIVE,46,"{""能"":""["",""不能"":""1"",""屌丝不能，屌毛能"":""0""}",https://deepdao.io/feed-proposal/0x61b44fa7e2f302a66e1a6b42881307cbe5ca0978340e6b3828fc8c220a0bdda2,https://deepdao.io/user/0x477d1cbf830511b1123207911780376f1ad14a3d/verified_dao_experience
72,e2839abc-9982-4ef7-b57b-01bee5d0710b,SNAPSHOT,伤寒杂病论是不是没人精通了？,,0x477d1cbf830511b1123207911780376f1ad14a3d,2022-10-11T09:12:22.000Z,0x9b29d706cfe2f2836f2d8daf8e0e366929fe5d9a7992492cc9401d99f1c594ba,2023-03-31T04:30:00.000Z,ACTIVE,45,"{""是的，很多人完全看不懂"":""["",""那是歪理邪说"":""2"",""很高深能治病，但不好搞懂"":""7""}",https://deepdao.io/feed-proposal/0x9b29d706cfe2f2836f2d8daf8e0e366929fe5d9a7992492cc9401d99f1c594ba,https://deepdao.io/user/0x477d1cbf830511b1123207911780376f1ad14a3d/verified_dao_experience
73,da9956dc-8a87-40c0-a066-b8991d67e574,SNAPSHOT,Make another pancakeswap NFT and allow for smaller allocations to IFO,"Having another Pancakeswap NFT that allows for a smaller allocation of IFO would invite new users to pancakeswap allowing them the chance to get as addicted as everyone else

maybe even add other functions like increasing voting rights when a certain type of nft is used to increase the use case aswell",0x7e8f013ac3f1f40cc9e320fed5972562af56a946,2022-11-22T18:38:20.000Z,0x589eaef7cb6d8c61a41a86719db481cbf1958f72bfbbf16afef3f43eec3bf5c9,2023-01-01T05:15:00.000Z,ACTIVE,45,"{""Yes"":""["",""No"":""1"",""Yes but without voting rights"":""8"",""Just voting rights"":""2""}",https://deepdao.io/feed-proposal/0x589eaef7cb6d8c61a41a86719db481cbf1958f72bfbbf16afef3f43eec3bf5c9,https://deepdao.io/user/0x7e8f013ac3f1f40cc9e320fed5972562af56a946/verified_dao_experience
74,e2839abc-9982-4ef7-b57b-01bee5d0710b,SNAPSHOT,兔子洞官方说不发币，你相信吗,兔子洞官方说不发币，你相信吗,0x32ab36bbce312f8978238f4e325ca9d708d356fa,2022-10-01T06:44:48.000Z,0x9bfd3697cacd0ca6007af4eac198ee28b7fb61fcb8ab793a5959286c2765079b,2022-12-31T04:00:00.000Z,ACTIVE,45,"{""相信"":""["",""不信"":""1""}",https://deepdao.io/feed-proposal/0x9bfd3697cacd0ca6007af4eac198ee28b7fb61fcb8ab793a5959286c2765079b,https://deepdao.io/user/0x32ab36bbce312f8978238f4e325ca9d708d356fa/verified_dao_experience
75,f85465cb-23e6-4f26-b001-a6a646deac30,SNAPSHOT,只有一个提案啊,,0xe98d98a4165f733ca42ad6376f6bc48189494bce,2022-08-27T11:04:16.000Z,0x39cf9ef548cd0c70f7104a69214ad9f6a09172362a65b8e45c6c379d6204df2b,2022-12-08T04:00:00.000Z,ACTIVE,45,"{""现在有两个了"":""[""}",https://deepdao.io/feed-proposal/0x39cf9ef548cd0c70f7104a69214ad9f6a09172362a65b8e45c6c379d6204df2b,https://deepdao.io/user/0xe98d98a4165f733ca42ad6376f6bc48189494bce/verified_dao_experience
76,53e01efd-2aec-43b0-a258-6f8704f19a02,SNAPSHOT,SVIP-2: Voting,"### SVIP-2: Voting

**Category:** Process and Informational

**Submitted By:** Thare

**Summary:**

This document proposes the voting protocol for the DAO outlined in SVIP-1. Snapshot.org will be used initially for voting on improvement proposals. Proposals that have followed the respective guidelines and have been approved will be available for voting on Snapshot.

**Community Incentive:**

The goal of this proposal is to create voting infrastructure for SuperVerse DAO members to participate in the decision-making of the DAO. That is why Snapshot is proposed as the voting tool for the SuperVerse DAO. The benefits of the proposed voting system are:

* not requiring a gas payment
* ensuring transparency
* expanding governance participation to all SuperVerse DAO members

Without a voting system in place, arriving at a consensus on proposals would be centralized, with only a few people holding decision-making abilities. This proposal aims to avoid this result.

**Rationale:**

As the ecosystem evolves and expands, a well-defined system is required to gather new community ideas and provide a clear path for these ideas to be approved for implementation. A proposal process is foundational to this system becoming a reality. This proposal outlines a voting tool that seeks to balance the pros and cons of various voting approaches and to hold up the core of the SuperVerse DAO’s guiding values. This voting tool can be found below in the following specifications section.

**Specifications**

Assuming SVIP-1 is approved, implement Snapshot as the voting tool for the SuperVerse DAO where:

* Only SuperVerse DAO members may vote
* New SVIPs that meet the required guidelines will be put to a community vote
* The voting opens immediately upon posting and is open for six days
* The voting options for a live SVIP are “In favor” and “Against.” Voting “In favor” means the voter is in favor of implementing the SVIP exactly as-is. Voting “Against” means the vote is against implementing the SVIP exactly as-is — one may vote “Against” to encourage the SVIP Author to resubmit the SVIP after making changes.
* If a live SVIP Vote has not received the minimum engagement of 5% of the circulating supply of $SUPER or at least 60% of the total votes “in favor” of the proposal, it will be designated as “Stalled” and be eligible for Resubmission
* Proposals that are approved by the members of the DAO are implemented by the SuperVerse DAO
* Only SuperVerse admins can post SVIPs to Snapshot because they must ensure that each one has gone through the correct approvals process

**Steps to Implement**

* Complete setup of the forum platform and settings
* Purchase ENS domain
* Create specific space on Snapshot
* Implement ecosystem-specific voting strategy
* Set administrator addresses
* Set voting rules
* Set restrictions in Snapshot so that only admins can launch proposals
* Open ratification of SVIP-1 and SVIP-2

**Timeline**

All steps have been prepared and ready to be implemented

**Overall Cost**

No cost to implement",0x3ff4a23987100c7af2bcc003e45b039e4ad69270,2022-11-29T19:51:58.000Z,0x2afd3ef83cc6d065a45b2657c2c6e850a132196887e744484f78e8eae480d75f,2022-12-05T20:00:00.000Z,ACTIVE,44,"{""In favor"":""["",""Against"":""2""}",https://deepdao.io/feed-proposal/0x2afd3ef83cc6d065a45b2657c2c6e850a132196887e744484f78e8eae480d75f,https://deepdao.io/user/0x3ff4a23987100c7af2bcc003e45b039e4ad69270/verified_dao_experience
77,da9956dc-8a87-40c0-a066-b8991d67e574,SNAPSHOT,PancakeSwap start with RealYield with the users,The main idea is PancakeSwap start to share the profits that they recieve with the user that do CAKE stake.,0xb8a46b9c5d56826d5ccce56ae4897a264be97c8a,2022-10-15T02:23:31.000Z,0x4eb2846fcfc08b9e526ba1b34680f5bf8cd693231b892881ac633a937b1d842e,2022-12-14T03:00:00.000Z,ACTIVE,44,"{""Yes"":""["",""No"":""4""}",https://deepdao.io/feed-proposal/0x4eb2846fcfc08b9e526ba1b34680f5bf8cd693231b892881ac633a937b1d842e,https://deepdao.io/user/0xb8a46b9c5d56826d5ccce56ae4897a264be97c8a/verified_dao_experience
78,da9956dc-8a87-40c0-a066-b8991d67e574,SNAPSHOT,Make more Airdrops Available for Cake Holders ,"I would like to make a proposal for More airdrops avaliable to Cake holders who Desicate their Cake to be Locked in this period they are liable to loss or gain but they can't sell, i believe if more airdrops are annoced it will Trigger so many other People Who hold gate to stake their cake that way More Liquidity Will be avaliable to Cake Eco System, The airdrops will motivate so many people to hold and lock thier cake campaigns should be done about this too, i so much believe in this Peoject and it Community if i have a chance to work with this eco system i can generate  Ideas that can be impleted and make this one of this best Crypto Ever Thanks i hope this is put into Consideation and implimented",0x1dfbf2928a2483058428b7f3caa892bb05cc6110,2022-10-05T09:29:50.000Z,bafkreigvjsa6u44x4sn3tmid75ibn5ran6ls4nocseg3rzwyzxtjzs2e2a,2023-10-05T11:30:00.000Z,ACTIVE,44,"{""Yes "":""["",""No "":""2""}",https://deepdao.io/feed-proposal/bafkreigvjsa6u44x4sn3tmid75ibn5ran6ls4nocseg3rzwyzxtjzs2e2a,https://deepdao.io/user/0x1dfbf2928a2483058428b7f3caa892bb05cc6110/verified_dao_experience
