,organizationId,platform,title,description,proposer,proposalCreatedAt,proposalNativeId,endedAt,status,totalVotes,choicesMappedToScores,proposalUrl,proposerProfilePageUrl
82,3a2f8b32-3562-4495-ba6a-5d23e6b5b485,SNAPSHOT,Should PHI Holdings add additional chains?,"Let’s to see how many chains PHI.Holdings should have. Should phi holdings have multiple chains. Would it be useful for the community to have phi holdings wallet have bitcoin, ETH, Matic, BNB, Avax etc, how many chains do you think PHI holdings wallet should have. Currently it has the v1 & v2 chains but can add any chain to it. 

Let’s vote and see what we will add or if we will keep it with only phi chains ",0x7b2e8944344265117ecd35c7b1bcbefa0b3ef432,2022-12-03T22:46:01.000Z,0x24d71714793d4ade8262529c2a73f22e58081dab3261580fb9baf072b7ae6e6b,2022-12-06T22:37:28.000Z,ACTIVE,14,"{""Add TOP 3 chains"":""["",""Add TOP 5 chains"":""8"",""Only PHI chains"":""."",""Add All possible chains"":""1""}",https://deepdao.io/feed-proposal/0x24d71714793d4ade8262529c2a73f22e58081dab3261580fb9baf072b7ae6e6b,https://deepdao.io/user/0x7b2e8944344265117ecd35c7b1bcbefa0b3ef432/verified_dao_experience
83,e8988048-fefa-4aed-a2f9-276d93836c12,SNAPSHOT,The Biggest Upset in the Group games,"There were a lot of upsets in this early group eliminations, which did you feel was the most unexpected of the most deserving?",0x6961367ef8b92c1a306a68c87add9eafd09f7787,2022-12-03T03:41:27.000Z,0x121a059de6d30ead674ddf3508e125aeaa07a6aee8f9de8a4d03f5f382561c7f,2022-12-06T20:00:00.000Z,ACTIVE,14,"{""Saudi Arabia beats Argentina "":""["",""Japan beats Germany "":""1"",""Costa Rica beats Japan "":""1"",""Tunisia beats France "":"","",""Australia beats Denmark"":""5"",""Japan beats Spain"":"","",""South Korea beats Portugal "":""0"",""Cameroon beats Brazil"":"",""}",https://deepdao.io/feed-proposal/0x121a059de6d30ead674ddf3508e125aeaa07a6aee8f9de8a4d03f5f382561c7f,https://deepdao.io/user/0x6961367ef8b92c1a306a68c87add9eafd09f7787/verified_dao_experience
84,0626fda6-b54d-44c0-b50c-217bded91710,SNAPSHOT,Will the world economy recover?,Will the world economy recover?How many years will it take?,0x2701d47b540e3e3f5904ddbf803e4d078c476580,2022-09-09T04:43:57.000Z,0x92c0bf5237be9837701ba405212f12551ef8f3e0abf7b6d269a48366707be5fb,2022-12-29T04:00:00.000Z,ACTIVE,14,"{""2year"":""["",""4year"":""9""}",https://deepdao.io/feed-proposal/0x92c0bf5237be9837701ba405212f12551ef8f3e0abf7b6d269a48366707be5fb,https://deepdao.io/user/0x2701d47b540e3e3f5904ddbf803e4d078c476580/verified_dao_experience
85,37b8ab4b-dd9b-4cc6-a1f2-f98e4bc7d911,,"Set the new runtime code.

# <weight>
- `O(C + S)` where `C` length of `code` and `S` complexity of `can_set_code`
- 1 call to `can_set_code`: `O(S)` (calls `sp_io::misc::runtime_version` which is
  expensive).
- 1 storage write (codec `O(C)`).
- 1 digest item.
- 1 event.
The weight of this function is dependent on the runtime, but generally this is very
expensive. We will treat this as a full block.
# </weight>",,HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn,2022-08-22T10:49:30.011Z,kusama_636f756e-00000529,2022-08-25T08:59:42.011Z,ACTIVE,14,,https://deepdao.io/feed-proposal/kusama_636f756e-00000529,https://deepdao.io/user/HqRcfhH8VXMhuCk5JXe28WMgDDuW9MVDVNofe1nnTcefVZn/verified_dao_experience
86,1641b21f-8b3f-45be-bd6a-5b3cf2dd5e1f,SNAPSHOT,你撸到最大的毛是啥？,,0xf74709b52c0e108ecfe56fa364175a779d3c059a,2022-10-08T09:30:45.000Z,0x36f9ecd96d3ce777377b24b7fdf3a5d957f5b6c81e6aaded9b05a95f8ba6bbb3,2022-12-31T04:00:00.000Z,ACTIVE,14,"{""DYDX"":""["",""ENS"":""2"",""PSP"":""."",""BICO"":""0"",""GAL"":""3"",""OP"":""0"",""RSS"":""9"",""Other"":""0""}",https://deepdao.io/feed-proposal/0x36f9ecd96d3ce777377b24b7fdf3a5d957f5b6c81e6aaded9b05a95f8ba6bbb3,https://deepdao.io/user/0xf74709b52c0e108ecfe56fa364175a779d3c059a/verified_dao_experience
87,4b71babe-cd23-4350-a553-03f0ddf84449,SNAPSHOT,What time will BTC ETF pass in 2022?,,0xebae94353b6c76462a7c7b933a567f684004645a,2022-03-03T17:35:07.000Z,0x34dc7b43e0eda7818687a7abe95a41e0ec84a3f44d56ca566689c13f762bca13,2022-12-24T04:00:00.000Z,ACTIVE,14,"{""Q2"":""["",""Q3"":""0"",""Q4"":"".""}",https://deepdao.io/feed-proposal/0x34dc7b43e0eda7818687a7abe95a41e0ec84a3f44d56ca566689c13f762bca13,https://deepdao.io/user/0xebae94353b6c76462a7c7b933a567f684004645a/verified_dao_experience
88,29f7ce5a-9ca8-4960-b518-b74fd9b68187,SNAPSHOT,uniswap,,0xe4c34a652aef4615c972e22bbce664d74e63f079,2022-09-18T07:56:58.000Z,0xf1f4490754b1b51a9dfca646fb6afddd55e95091eb6de71f1de5d255b5fee1a6,2023-01-04T04:00:00.000Z,ACTIVE,14,"{""yes"":""["",""起飞"":""3""}",https://deepdao.io/feed-proposal/0xf1f4490754b1b51a9dfca646fb6afddd55e95091eb6de71f1de5d255b5fee1a6,https://deepdao.io/user/0xe4c34a652aef4615c972e22bbce664d74e63f079/verified_dao_experience
89,b30a7ea4-390e-49d2-916b-f476e091036f,SNAPSHOT,ETH会跌到400U吗？,,0x022111936500251ea358a98cbb158d77580efb42,2022-10-08T12:59:17.000Z,0xfb97d2d8e3cd0f721171da4492cea14ff0d8dc142de0de61e0cc04eee74333b9,2023-02-17T04:00:00.000Z,ACTIVE,14,"{""会"":""["",""不会"":""1""}",https://deepdao.io/feed-proposal/0xfb97d2d8e3cd0f721171da4492cea14ff0d8dc142de0de61e0cc04eee74333b9,https://deepdao.io/user/0x022111936500251ea358a98cbb158d77580efb42/verified_dao_experience
90,37b8ab4b-dd9b-4cc6-a1f2-f98e4bc7d911,," Approve a proposal. At a later time, the proposal will be allocated to the beneficiary
 and the original deposit will be returned.

 May only be called from `T::ApproveOrigin`.

 # <weight>
 - Complexity: O(1).
 - DbReads: `Proposals`, `Approvals`
 - DbWrite: `Approvals`
 # </weight>",,GLVeryFRbg5hEKvQZcAnLvXZEXhiYaBjzSDwrXBXrfPF7wj,2020-11-27T08:12:24.000Z,kusama_636f756e-00000241,2020-12-19T07:45:24.000Z,ACTIVE,13,,https://deepdao.io/feed-proposal/kusama_636f756e-00000241,https://deepdao.io/user/GLVeryFRbg5hEKvQZcAnLvXZEXhiYaBjzSDwrXBXrfPF7wj/verified_dao_experience
91,0ffbb1fd-8afc-4169-8352-0aa0afc1f288,SNAPSHOT,哪个元宇宙的地产有更高升值潜力？,,0x2dbb586a3bf1bd34051c106108a6c2871f4d9ba8,2022-10-11T06:26:46.000Z,0x54086afed4dc649e9784c6d14fa2c9469de773359d5557bfea5497d1490f3935,2022-12-31T04:00:00.000Z,ACTIVE,13,"{""Decentraland"":""["",""The Sandbox"":""3"",""Voxels (原Cryptovoxels)"":"","",""Somnium Space"":""3"",""Otherside"":"","",""其他"":""0""}",https://deepdao.io/feed-proposal/0x54086afed4dc649e9784c6d14fa2c9469de773359d5557bfea5497d1490f3935,https://deepdao.io/user/0x2dbb586a3bf1bd34051c106108a6c2871f4d9ba8/verified_dao_experience
92,b0bba5bc-fa67-4396-9f44-cbe0bf3fda8f,SNAPSHOT, SoftBank-Group-Corp  dao is built or not?,,0x0e5c0c8e6d7268a768d4b66d96eb8991d7acf3ba,2022-08-22T06:33:45.000Z,0x9bfeca15a0b13c930d9533b2c6b7978342e6a495c9519ed4328b45e9dab4b5af,2022-12-10T04:00:00.000Z,ACTIVE,13,"{""yes"":""["",""no"":""8"",""do not know"":"",""}",https://deepdao.io/feed-proposal/0x9bfeca15a0b13c930d9533b2c6b7978342e6a495c9519ed4328b45e9dab4b5af,https://deepdao.io/user/0x0e5c0c8e6d7268a768d4b66d96eb8991d7acf3ba/verified_dao_experience
93,8e6fcb92-3209-460a-9a0a-bf580a0f53b6,SNAPSHOT,Next 200 G1500 Mints,"Our first snapshot vote will be a decision on the mint mechanics of our next 200 G1500 NFTs. This vote is open to our OG holders of G500 NFTs only.

There are 6 choices with different quantities of free mints enabled to  G500 and G1500 holders. For each choice of qty there is also the option to choose between:

1. A free public mint with minor prerequisites such as joining Discord/Twitter or getting a member referral
2. A public mint at 0.05 eth (below the current floor price)

If the paid public mint option is chosen we will summon a daohous DAO and send all proceeds to the DAO treasury. This means you will have the option to control these funds by staking eth in return for shares. Visit https://daohaus.club/ for more info.

We will mint in stages - member mints for a set time period before opening to the public.",0xddd5d97e6442e0a5372841b41421d90ffe712ca2,2022-12-02T04:07:02.000Z,0xc1866c5e5294ef273b7a26772036bc3f731793411d6210f90d58b20480f71945,2022-12-10T05:30:00.000Z,ACTIVE,13,"{""3x G500 1x G1500 1x free public"":""["",""3x G500 1x G1500 0.05 eth public"":""0"",""2x G500 1x G1500 1x free public"":"","",""2x G500 1x G1500 0.05 eth public"":""2"",""1x G500 0x G1500 1x free public"":""."",""1x G500 0x G1500 0.05 eth public"":""7""}",https://deepdao.io/feed-proposal/0xc1866c5e5294ef273b7a26772036bc3f731793411d6210f90d58b20480f71945,https://deepdao.io/user/0xddd5d97e6442e0a5372841b41421d90ffe712ca2/verified_dao_experience
94,c84cd1ca-1b59-4ac7-ba68-0f3763e60998,," Reject a proposed spend. The original deposit will be slashed.

 May only be called from `T::RejectOrigin`.

 # <weight>
 - Complexity: O(1)
 - DbReads: `Proposals`, `rejected proposer account`
 - DbWrites: `Proposals`, `rejected proposer account`
 # </weight>",,1hCMdtRsaRA4ZTEKpPKPvEjK9rZpGhyFnRHSDhqFMCEayRL,2020-09-11T07:19:00.000Z,polkadot_636f756e-00000017,2020-09-16T18:17:30.019Z,ACTIVE,13,,https://deepdao.io/feed-proposal/polkadot_636f756e-00000017,https://deepdao.io/user/1hCMdtRsaRA4ZTEKpPKPvEjK9rZpGhyFnRHSDhqFMCEayRL/verified_dao_experience
95,c84cd1ca-1b59-4ac7-ba68-0f3763e60998,,"Schedule a majority-carries referendum to be tabled next once it is legal to schedule
an external referendum.

The dispatch of this call must be `ExternalMajorityOrigin`.

- `proposal_hash`: The preimage hash of the proposal.

Unlike `external_propose`, blacklisting has no effect on this and it may replace a
pre-scheduled `external_propose` call.

Weight: `O(1)`",,12NLgzqfhuJkc9mZ5XUTTG85N8yhhzfptwqF1xVhtK3ZX7f6,2022-04-27T17:38:42.006Z,polkadot_636f756e-00000192,2022-05-03T06:15:54.005Z,ACTIVE,13,,https://deepdao.io/feed-proposal/polkadot_636f756e-00000192,https://deepdao.io/user/12NLgzqfhuJkc9mZ5XUTTG85N8yhhzfptwqF1xVhtK3ZX7f6/verified_dao_experience
96,7479341f-8021-4817-ac13-acc4a9b3b086,SNAPSHOT,马蹄会起飞吗？,会吗？,0xd9293636ee3aa663fc563adb0912b0705dafb62c,2022-09-16T07:03:28.000Z,0x4bc500662a17501314c5f18a2f6b1e50408f77b962d1d76758364fd36031e218,2022-12-31T04:00:00.000Z,ACTIVE,13,"{""会"":""["",""不会"":""1""}",https://deepdao.io/feed-proposal/0x4bc500662a17501314c5f18a2f6b1e50408f77b962d1d76758364fd36031e218,https://deepdao.io/user/0xd9293636ee3aa663fc563adb0912b0705dafb62c/verified_dao_experience
97,25612031-1fb1-4b0d-a9f6-5a54048c8ef5,SNAPSHOT,WORLD UNIVERSITY TOUR,"UNIVERSITY TOUR
With latest updates in our market place, we are arranging universities tour worldwide.
Aim of university tour 
We aim to make All universities to have LEGACY PROFILE with all necessary details about them including.
	Environment pictures
	Learning environment videos 
	Innovations made by university in videos 
	Books product innovated by universities. 
	Research products conducted by universities.
	Free investment opportunities which anyone can engage with university for earnings.
	Wearable products made by university students with their LEGACY QR CODE.

2	We aim All universities to perform MILLENIUM CONCERT as their LEGACY launching event where all products will be showcased and introduced to the world for others to purchase. This is where memorable iconic students will be rewarded and carry icon of wearable from universities. Millennium concept in universities is more than Fantasy to all students.
3	We aim all universities to explain lockable contents and treasure that will be unlocked to NFT buyer’s commenters and physical product customers (through legacy QR codes).
4	We aim all university to form a mechanism that connects investors to their innovations and economical activities .They should be able to explain a Mechanism in digital way through comments and NFT purchase and a mechanism in physical way through physical products purchase (legacy QR codes).
5	We aim to show all universities how they can find a way to earn more tuition fee from their innovation video series and educations.
What they offer may be needed by other organizations and companies to reoffer them to their clients for entertainment or leaning eg. Innovation or education movies or series produced by university group can form partnership with other products. After partnership university may start to offer free NFTs to customers who provides product IDs bought from partners. Those free NFTs may consist subscription time to watch particular series, and may be some amount of share which is in their pool from your product purchase (Here partnership contract will state amount that will be sent to their wallet after every product purchase, which withstands share portion and earning percent or amount to be received yearly), investing contract is optional because it depends on university capabilities.  Learning new skills through innovation and educational locked contents through online is the first priority to partnerships.

                                         UNIVERSITY & SCHOOL ATTENDANCE SOLUTION.   
Through market place during university tour, lectures and students will be provided with an alternative solutions for student attendance management and mechanisms to improve students’ innovations and results.

                                                                            SOLUTION MECHANISM
	Every students will have specific profile and 1 wallet for identification 
	Every lecture will have specific profile and 1 wallet for identification 
	Every course will have specific profile and 1 wallet   for identification.
	University will have specific profile and 1 wallet for identification

                                                                         COURSE PROFILES.
Specific profile and wallets of every course will be managed by COURSE governors, all lectures and course monitor and mistress.    
-Every students ID has a number which will be recognized as product ID. These ID numbers are known and registered by the profile of the particular course for accessing locked contents anytime. There will be an open time table of all class rooms and before entering students (with profile and students ID)    will send ID number to manual or Auto system for receiving free NFTs 
eg: in Manual mechanism -Students in their profile goes to chat and send ID number to course profile
Lecture or course monitor verify them by seeing a sender profile and login  wallet then send back free NFT.
 Free NFTs are used to unlock content which is a video of lecture or online classroom or live videos of classroom. After classroom lecture leaves documents of exercise which can be downloaded or copied by students, remember all those are locked for only students who have received free NFT.
Result and performance of each students are also provided openly for all students with previous free NFTs to view and learn from each other. The best student (profile ) with the best result is rewarded by owning % of shares from lecture TOPIC NFT sells and his/her work is put as innovation work and sent to university wallet(found in profile) for the world to see and learn how she/he has performed. Other students worldwide can copy his/her innovation too.
NB; Wallets and transactions don’t lie –exchange of students ID number with free NFTs verifies attendance. Log in with free NFT to locked group verifies students’ attendance to classroom.
A parent may log in to classrooms or private content groups through ID and free NFT where parent will be able to see students’ performance, attendance report and verify them through live NFT transactions performed. Parent can talk with lecture using students profile and ID (lecture verifies wallet and profile of each students which can only be accessed by parent and student her/himself through blockchain passwords and phases)
Earnings from outside class room profile visitors, profile commenters, physical product customers who use LEGACY QR code, are all directed to a particular course management and leaders.
Free NFTs provided by lecture may consists of explanations and illustrations of the topic (LECTURE DETAILS).
Free NFTs can be used for voting about administration and leadership changes in university blockchain DAO. 
A course may decide to produce extra online students IDs for every one with qualification to purchase for attendance and unlocking private contents of the course.



                                                                            USE CASES OF MECHANISM.
In Tanzania we have SUA University which is dedicated to farming expertise.
_If university agree and open window for accepting farming investment this will help the whole world in terms of farming.(internet farming )where  investors can easily farm through NFT purchases.
EXAMPLE .NFT is minted and bought for 30% as university commission and 70% in farming investments for yearly crops earnings.
This can connect directly to locked contents which will be unlocked after NFT purchase. Like viewing how farming goes, engage with farming classes which shows their new farming innovations and direct connection as one of them. 
Commenting in their legacy page helps providing charity to students who are in need in that university as they will described in owners message section. Example Students studying in bad situation and patient students.
Legacy comment page can be used by students government to collect condoles from students and whole words. Picture of victim/DEAD student will be put in owner message section for viewing .In condolence category millennium will return all commenting fees which is 3% of total.
Comments page direct a person who have provided charity, condoles to access the locked content temporarily like watching innovations temporary, series of tuitions and education and access to university community for comforting them or any other talk. 
                                                                        UNIVERSITY LEGACY QR CODE.
With launching of their QR code, their products will have them printed or stickered for scanning and accessing locked contents.
Their QR code system can sponsor other products especially farming products, where any member who purchase those products can scan QR code, send product ID and receive free NFT token which can be used to unlock treasure and locked contents of the university.
Locked contents may include 
  *Random NFT choosing contest, luckily to have free seat of studying any course in university.
   * Random NFT choosing contest, luckily to Tour University, engage and have fun with students. All payments are cleared by university.
 All Agriculture NFT produced can be sold in second market by owner for 30% Royalty which is added to SUA project and 70% for seller to keep.                  

CONCLUSION. THESE ARE UPDATES WHICH ARE 80% COMPLETED. YOUR VOTE GIVES US AN ALLOWANCE TO ACCOMPLISH THEM.               

",0xf2dbd6e3f9152dd100ccc2d183c632ca55bdf834,2022-11-26T15:14:06.000Z,0xd86b2de60c4091d5aba840931b56828b9abceef9da20981d7c938cf6d5d99699,2022-12-20T09:00:00.000Z,ACTIVE,13,"{""GOOD PLAN"":""["",""NOT GOOD"":""3""}",https://deepdao.io/feed-proposal/0xd86b2de60c4091d5aba840931b56828b9abceef9da20981d7c938cf6d5d99699,https://deepdao.io/user/0xf2dbd6e3f9152dd100ccc2d183c632ca55bdf834/verified_dao_experience
98,6a2b8f7b-ca72-4cb1-b529-b80fc184004b,SNAPSHOT,clipper发币时间,clipper发币,0xf3e17d32a4037830cba46ded7f99d4484cdbf987,2022-09-18T08:04:10.000Z,0xb47e79480e33ebc6874efa76e5c5b5f76f3fba39804af6d6cfddb294e54ba1e7,2023-03-17T04:00:00.000Z,ACTIVE,13,"{""半年"":""["",""一年"":""8""}",https://deepdao.io/feed-proposal/0xb47e79480e33ebc6874efa76e5c5b5f76f3fba39804af6d6cfddb294e54ba1e7,https://deepdao.io/user/0xf3e17d32a4037830cba46ded7f99d4484cdbf987/verified_dao_experience
99,2f60769d-4cb7-4efe-a34e-15d1cf7482f2,SNAPSHOT,1 Dogecoin + 1 Shiba Inu = 1 Shibadoge,"We have had some great ‘faucet’ ideas on this dao where we distribute 1 token every second every day to every person in the world. My idea is a similar concept but focuses on our niche markets Dogecoin and Shiba Inu token communities and bringing them together as one to Shibadoge.
Holders that hold 1 Dogecoin plus 1 Shiba Inu token get 1 Shibadoge token!
For example, if a holder has 100,000 dogecoins and 10 million Shiba inu tokens
they will receive 100,000 Shibadoge tokens. So they will need to match both
tokens up to receive the equal amount of Shibadoge. Very much like the matching of our nfts in order to breed a 'Shibadoge' nft.
We will need a platform similar to the staking warzone where holders of Doge+Shiba can claim their Shibadoge, by signing in showing the holdings of both tokens in their wallet(s).
Because our market cap is a lot smaller at the moment the amount of tokens distributed will not be too significant but this is purely a marketing incentive to gain more holders and bring Dogecoin and Shiba Inu communities together.
If it gets both communities engaged and creates exposure for Shibadoge, it will have served it's purpose.
We could open up this platform on random 1 day blocks and cap the amount
of tokens given away on that day to open for 24hrs only.
We could even get a little creative on different days and make it 1 + 1 = 2,3, 4 or 5! Similar to the 'Mint Monday' deals.
The constraints are that people may exploit it by transferring the Dogecoin and Shiba Inu to multiple wallets to claim, however the number of tokens will not be of significant value enough for an incentive to go to the trouble of exploiting this.
Who knows it might even be a good idea to encourage claiming from multiple wallets…just as long as its limited time and a token cap that can be claimed. Our holder count goes up which would look favourable to the market for new holders.
Open to different methods and strategies lets discuss as a community.
Cost: $funds to develop the platform
#Shibadoge2theMoon
elonvitalik.eth",0x014ea62b32e12e4eeb42a368147573dc3dbdfb52,2022-10-04T09:39:55.000Z,0x92aa1cfcde54127e2793ce1c177030600167004b8e02d74d56d958f870177fae,2023-01-31T01:30:00.000Z,ACTIVE,13,"{""For"":""["",""Against"":""1"",""Abstain"":""5""}",https://deepdao.io/feed-proposal/0x92aa1cfcde54127e2793ce1c177030600167004b8e02d74d56d958f870177fae,https://deepdao.io/user/0x014ea62b32e12e4eeb42a368147573dc3dbdfb52/verified_dao_experience
