,organizationId,platform,title,description,proposer,proposalCreatedAt,proposalNativeId,endedAt,status,totalVotes,choicesMappedToScores,proposalUrl,proposerProfilePageUrl
61,570d81f7-eca2-4f32-a0f3-7e7a14904269,SNAPSHOT,Live 5! Give 5!,"The Live 5 Give 5 idea is a way to take profits.

While taking profits (pools, liquidity, farming, staking, incentive or other tokens), this idea is to have something to look forward to live and to give. Live for youself. Give to others.

An example of this could be at the end of some profit cycle (stake, harvest), put 50% aside to re-invest and the other 50% for taxes, living and giving. While not financial advice and understanding taxes vary all over the world, putting half of the profit aside for taxes, may still leave some amount to live and give. Hopefully this amount leftover is 10% and can be divided as 5% for living, and 5% for giving.

Live 5% for you and your loved ones.

Give 5% to someone who needs help, whether an individual, or an organization that helps people.

""Live 5! Give 5!"" is a reminder to take profits, re-invest, to live, to give, to pay the taxes. With a little living and giving, we can improve our lives and other people's lives. When you give, give with love. With LOVE, With L-O-V-E. With L.O.V.E.

Live 5!, Give 5!

Peace.",0xd37b82cce11cafbc1a8b6a30aba809a62645be3b,2022-04-03T15:23:10.000Z,QmdDoZRAhkv4GMfbWyKSQbNTfc9xCsxDtjFAryDGQpagUj,2023-04-03T04:00:00.000Z,ACTIVE,7,"{""Live 5!, Give 5! - Percentage sounds good to me to live and give!"":""["",""Live less than 5, Give less than 5 - like the idea, but with smaller percentages"":""2"",""Live more than 5, Give more than 5 - Iike the idea, and with higher percentages"":""9"",""No Live, No Give - not for me, or not now, or not ever"":""6"",""Live, No Give - will live more"":""5"",""No Live, Give  - will give more"":""8""}",https://deepdao.io/feed-proposal/QmdDoZRAhkv4GMfbWyKSQbNTfc9xCsxDtjFAryDGQpagUj,https://deepdao.io/user/0xd37b82cce11cafbc1a8b6a30aba809a62645be3b/verified_dao_experience
62,69c2fd8e-9fd4-4c72-b839-21fa165c1e84,SNAPSHOT,Allowlist and UI Integration Vote #8 - FLUF World NFTs ,"Hello everyone!

We're back with our regular protocol integration vote for external NFT contracts. Today we're voting on a number of contracts from our close pals over at FLUF World.

----------------------

IMPORTANT NOTE

By voting with more than 1k IONX in any of the weekly Allowlist/UI integration votes, you will be entered to win $100 of IONX AND 1000 NOISE tokens (Unchained Music's community token)

Learn more about Unchained Music here: https://unchainedmusic.io

--------------------

We will be doing a monthly rotation between covering a different category of smart contracts in a variety of categories including Metaverse Spaces, NFT Platforms, and more!

This week we propose to the community the choice between FLUF World Burrows, Thingies, and Party Bears

Burrows:
https://etherscan.io/address/0xe51aac67b09eaed6d3d43e794d6bae679cbe09d8

Thingies:
https://etherscan.io/address/0x1afef6b252cc35ec061efe6a9676c90915a73f18

Party Bears:
https://etherscan.io/address/0x35471f47c3c0bc5fc75025b97a19ecdde00f78f8
",0xacda2babfb23f495f7cc0688f15134fb3129898f,2022-11-18T19:57:13.000Z,0xbfc5c2beb86ad394795568e23c21c8187586a0a2dd7c80dfca9a7151a1ee39ae,2022-12-02T17:00:00.000Z,ACTIVE,7,"{""Burrows"":""["",""Thigies"":""5"",""Party Bears "":""3""}",https://deepdao.io/feed-proposal/0xbfc5c2beb86ad394795568e23c21c8187586a0a2dd7c80dfca9a7151a1ee39ae,https://deepdao.io/user/0xacda2babfb23f495f7cc0688f15134fb3129898f/verified_dao_experience
63,37b8ab4b-dd9b-4cc6-a1f2-f98e4bc7d911,," Reject a proposed spend. The original deposit will be slashed.

 # <weight>
 - Complexity: O(1)
 - DbReads: `Proposals`, `rejected proposer account`
 - DbWrites: `Proposals`, `rejected proposer account`
 # </weight>",,FnoYEw7vhMb5uLDaqjYZ84viAAt4nM7S9sD2oV9owZJTsc4,2020-06-26T03:26:06.000Z,kusama_636f756e-00000165,2020-06-26T11:32:18.000Z,ACTIVE,7,,https://deepdao.io/feed-proposal/kusama_636f756e-00000165,https://deepdao.io/user/FnoYEw7vhMb5uLDaqjYZ84viAAt4nM7S9sD2oV9owZJTsc4/verified_dao_experience
64,37b8ab4b-dd9b-4cc6-a1f2-f98e4bc7d911,," Schedule a majority-carries referendum to be tabled next once it is legal to schedule
 an external referendum.

 The dispatch of this call must be `ExternalMajorityOrigin`.

 - `proposal_hash`: The preimage hash of the proposal.

 Unlike `external_propose`, blacklisting has no effect on this and it may replace a
 pre-scheduled `external_propose` call.

 # <weight>
 - `O(1)`.
 - One DB change.
 # </weight>",,H9eSvWe34vQDJAWckeTHWSqSChRat8bgKHG39GC1fjvEm7y,2020-04-17T11:25:18.000Z,kusama_636f756e-00000124,,ACTIVE,7,,https://deepdao.io/feed-proposal/kusama_636f756e-00000124,https://deepdao.io/user/H9eSvWe34vQDJAWckeTHWSqSChRat8bgKHG39GC1fjvEm7y/verified_dao_experience
65,a3bda018-c8ba-4356-8435-0e811f6edf48,SNAPSHOT,"If I create a coffeedao, will you join?",,0x3d0c33ce6ea4844d59740dea39031eae3a1ddf90,2022-08-01T03:59:45.000Z,0xb202ddb4e29352a94497de705b38c78ab9bd33396a0b494dd0c9c7a412fcc9f8,2023-12-31T04:00:00.000Z,ACTIVE,7,"{""yes, i will"":""["",""no, i won't"":""3""}",https://deepdao.io/feed-proposal/0xb202ddb4e29352a94497de705b38c78ab9bd33396a0b494dd0c9c7a412fcc9f8,https://deepdao.io/user/0x3d0c33ce6ea4844d59740dea39031eae3a1ddf90/verified_dao_experience
66,da9956dc-8a87-40c0-a066-b8991d67e574,SNAPSHOT,你希望 PancakeSwap 支持哪条链？,,0xbfde0350fb1f2741738552e08ca8415ac84ae76b,2022-01-08T13:19:49.000Z,0xab492c74b62a9d66828291c3e98fd9b1b24e4ca037e3ec9609f62f6cba7935c3,2022-12-29T04:00:00.000Z,ACTIVE,7,"{""MATIC"":""["",""LUNA"":""1"",""XDAI"":""4"",""AVAX"":""."",""火葬链"":""9"",""moonriver"":""9"",""OKEX"":""2""}",https://deepdao.io/feed-proposal/0xab492c74b62a9d66828291c3e98fd9b1b24e4ca037e3ec9609f62f6cba7935c3,https://deepdao.io/user/0xbfde0350fb1f2741738552e08ca8415ac84ae76b/verified_dao_experience
67,0faa9d4d-f408-45d9-9a0a-8f1bb024cdfd,SNAPSHOT,球会治理投票,"ballclub会提供相关治理投票等一些列的操作，所以并不只是简单交互而已，投票与治理会提升你整个id的权重与链上行为，俗称一肉多吃。也是KuiClub最擅长的协议可组合性」
「ballclub没有权限管理资金控制NFT等一切行为，所有资产都在合约地址里。NFT的投资与治理流程都是web3的行为，所以时间上会比较长」
「有没有福报不知道，重在理解，谨慎参与」",0xeb121823e5f3b1bfe13d45fdd1e7416a6b26ad81,2022-09-04T06:55:50.000Z,0x8b34e4811915bbf3a755f2a292cab20ac0423433e37284ee22d070cef3a185bb,2022-12-31T04:00:00.000Z,ACTIVE,7,"{""hold"":""["",""sell"":""1""}",https://deepdao.io/feed-proposal/0x8b34e4811915bbf3a755f2a292cab20ac0423433e37284ee22d070cef3a185bb,https://deepdao.io/user/0xeb121823e5f3b1bfe13d45fdd1e7416a6b26ad81/verified_dao_experience
68,2707fc6e-bf61-437c-83ce-adbbb92fac2c,,"Schedule the currently externally-proposed majority-carries referendum to be tabled
immediately. If there is no externally-proposed referendum currently, or if there is one
but it is not a majority-carries referendum then it fails.

The dispatch of this call must be `FastTrackOrigin`.

- `proposal_hash`: The hash of the current external proposal.
- `voting_period`: The period that is allowed for voting on this proposal.
	Must be always greater than zero.
	For `FastTrackOrigin` must be equal or greater than `FastTrackVotingPeriod`.
- `delay`: The number of block after voting has ended in approval and this should be
  enacted. This doesn't have a minimum amount.

Emits `Started`.

Weight: `O(1)`",,cYPu6g4apwndq26ryA4gFjW7us5LdcpCnzgkeFyxdgu5aop,2022-10-27T13:01:42.393Z,bifrost_74656368-00000112,2022-10-27T13:53:48.364Z,ACTIVE,6,,https://deepdao.io/feed-proposal/bifrost_74656368-00000112,https://deepdao.io/user/cYPu6g4apwndq26ryA4gFjW7us5LdcpCnzgkeFyxdgu5aop/verified_dao_experience
69,c84cd1ca-1b59-4ac7-ba68-0f3763e60998,,"Approve a proposal. At a later time, the proposal will be allocated to the beneficiary
and the original deposit will be returned.

May only be called from `T::ApproveOrigin`.

# <weight>
- Complexity: O(1).
- DbReads: `Proposals`, `Approvals`
- DbWrite: `Approvals`
# </weight>",,1hCMdtRsaRA4ZTEKpPKPvEjK9rZpGhyFnRHSDhqFMCEayRL,2022-03-17T12:31:30.008Z,polkadot_636f756e-00000173,2022-03-24T13:43:24.005Z,ACTIVE,6,,https://deepdao.io/feed-proposal/polkadot_636f756e-00000173,https://deepdao.io/user/1hCMdtRsaRA4ZTEKpPKPvEjK9rZpGhyFnRHSDhqFMCEayRL/verified_dao_experience
70,c84cd1ca-1b59-4ac7-ba68-0f3763e60998,," Approve a proposal. At a later time, the proposal will be allocated to the beneficiary
 and the original deposit will be returned.

 May only be called from `T::ApproveOrigin`.

 # <weight>
 - Complexity: O(1).
 - DbReads: `Proposals`, `Approvals`
 - DbWrite: `Approvals`
 # </weight>",,1hCMdtRsaRA4ZTEKpPKPvEjK9rZpGhyFnRHSDhqFMCEayRL,2021-01-21T12:04:24.000Z,polkadot_636f756e-00000055,2021-01-28T12:49:00.000Z,ACTIVE,6,,https://deepdao.io/feed-proposal/polkadot_636f756e-00000055,https://deepdao.io/user/1hCMdtRsaRA4ZTEKpPKPvEjK9rZpGhyFnRHSDhqFMCEayRL/verified_dao_experience
71,c84cd1ca-1b59-4ac7-ba68-0f3763e60998,,"Schedule a majority-carries referendum to be tabled next once it is legal to schedule
an external referendum.

The dispatch of this call must be `ExternalMajorityOrigin`.

- `proposal_hash`: The preimage hash of the proposal.

Unlike `external_propose`, blacklisting has no effect on this and it may replace a
pre-scheduled `external_propose` call.

Weight: `O(1)`",,12hAtDZJGt4of3m2GqZcUCVAjZPALfvPwvtUTFZPQUbdX1Ud,2022-01-27T14:25:30.005Z,polkadot_636f756e-00000147,2022-01-28T11:23:36.005Z,ACTIVE,6,,https://deepdao.io/feed-proposal/polkadot_636f756e-00000147,https://deepdao.io/user/12hAtDZJGt4of3m2GqZcUCVAjZPALfvPwvtUTFZPQUbdX1Ud/verified_dao_experience
72,c84cd1ca-1b59-4ac7-ba68-0f3763e60998,," Reject a proposed spend. The original deposit will be slashed.

 May only be called from `T::RejectOrigin`.

 # <weight>
 - Complexity: O(1)
 - DbReads: `Proposals`, `rejected proposer account`
 - DbWrites: `Proposals`, `rejected proposer account`
 # </weight>",,1hCMdtRsaRA4ZTEKpPKPvEjK9rZpGhyFnRHSDhqFMCEayRL,2020-09-21T17:45:48.000Z,polkadot_636f756e-00000021,2020-09-22T11:46:12.000Z,ACTIVE,6,,https://deepdao.io/feed-proposal/polkadot_636f756e-00000021,https://deepdao.io/user/1hCMdtRsaRA4ZTEKpPKPvEjK9rZpGhyFnRHSDhqFMCEayRL/verified_dao_experience
73,1119804e-a74d-4844-9339-67067612b475,SNAPSHOT,Voting for listing app test finaljjjjbj,"Application test finaljjjjbj listing proposal.
App link https://msq.siera.tech/store/test-finaljjjjbj",0x17a4382bd5cab0e3d452b9e8bf07c96bc5ec817a,2022-11-24T07:11:24.000Z,0x49335817bde2270caf12a86c6b37b00377004656d939094c6de6eb0f6404039b,2022-12-08T07:11:23.000Z,ACTIVE,6,"{""1"":""["",""2"":""3"",""3"":"","",""4"":""0"",""5"":"",""}",https://deepdao.io/feed-proposal/0x49335817bde2270caf12a86c6b37b00377004656d939094c6de6eb0f6404039b,https://deepdao.io/user/0x17a4382bd5cab0e3d452b9e8bf07c96bc5ec817a/verified_dao_experience
74,da9956dc-8a87-40c0-a066-b8991d67e574,SNAPSHOT,建议出PancakeSwap上组lp项目方可空投coin的功能。,,0x89b8ace7f8a75c9a91b809b3fb4234bd8ed13cbd,2022-01-07T14:51:36.000Z,0xd8793b54ee38d74d3b20af9e355795ea4111099173dd5fc1f953964366e8269d,2022-12-31T04:00:00.000Z,ACTIVE,6,"{""赞同"":""["",""不赞同"":""1""}",https://deepdao.io/feed-proposal/0xd8793b54ee38d74d3b20af9e355795ea4111099173dd5fc1f953964366e8269d,https://deepdao.io/user/0x89b8ace7f8a75c9a91b809b3fb4234bd8ed13cbd/verified_dao_experience
75,6ac34383-8f1d-416e-aad0-68d4c120ec37,SNAPSHOT,Please research the linear vesting strategy (like Mars Ecosystem). The price of SWIFT is still dropping too fast.,"If you implement a linear vesting strategy similar to Mars Ecosystem token (XMS) the price of SWIFT will be sustainable and not lose more than 50% of its value every week. I think a 30 day linear vesting strategy would go a long way to protect the lifespan of the SWIFT token. For example, each day the user can claim only 1/30th of their total balance of SWIFT tokens instead of being able to sell them all at once, which is the leading cause of the price dumping issue. This strategy will attract more serious investors, leading to a higher TVL, and there will not be a need for the APR resets. I believe this is the best strategy to sustain a farm for the long-term and will especially benefit the native token holders, because without them the farm will not succeed.",0x275647373173b2cf0e7cc0780fafd8e2ab034743,2021-12-03T02:14:56.000Z,0xd8d0085e10c0c33286bdad6cf5ae446a520c8298810eeb6003b3d7ea31803cce,2022-12-02T18:00:00.000Z,ACTIVE,6,"{"" "":""2""}",https://deepdao.io/feed-proposal/0xd8d0085e10c0c33286bdad6cf5ae446a520c8298810eeb6003b3d7ea31803cce,https://deepdao.io/user/0x275647373173b2cf0e7cc0780fafd8e2ab034743/verified_dao_experience
76,9f6470f9-3bf2-4b8b-be81-f85edabee25c,SNAPSHOT,Waffles Test snapshots,Waffles Test snapshots,0xf4401f59275257dc9f983309c50414f8a4b0f274,2022-10-07T16:05:39.000Z,bafkreic62j6a2ceona6tue4bwwcibb2cnuw6uqcoxbh6drg7wkyzh6ch7i,2023-10-07T22:59:59.000Z,ACTIVE,6,"{""wafflesssss"":""["",""waffles 222222"":""0""}",https://deepdao.io/feed-proposal/bafkreic62j6a2ceona6tue4bwwcibb2cnuw6uqcoxbh6drg7wkyzh6ch7i,https://deepdao.io/user/0xf4401f59275257dc9f983309c50414f8a4b0f274/verified_dao_experience
77,37b8ab4b-dd9b-4cc6-a1f2-f98e4bc7d911,,"Approve a proposal. At a later time, the proposal will be allocated to the beneficiary
and the original deposit will be returned.

May only be called from `T::ApproveOrigin`.

# <weight>
- Complexity: O(1).
- DbReads: `Proposals`, `Approvals`
- DbWrite: `Approvals`
# </weight>",,GLVeryFRbg5hEKvQZcAnLvXZEXhiYaBjzSDwrXBXrfPF7wj,2021-10-15T07:29:24.018Z,kusama_636f756e-00000375,2021-10-18T08:37:42.009Z,ACTIVE,6,,https://deepdao.io/feed-proposal/kusama_636f756e-00000375,https://deepdao.io/user/GLVeryFRbg5hEKvQZcAnLvXZEXhiYaBjzSDwrXBXrfPF7wj/verified_dao_experience
78,da9956dc-8a87-40c0-a066-b8991d67e574,SNAPSHOT,cake什么时候搞下轮IFO？,几月,0x45a075996df09708931e1cca29940311c63f815a,2022-01-08T12:32:34.000Z,0x0e53a41c1014938bb84bd5e757e3cdf369f84079ddc448d5ee136632b1c13029,2023-01-31T04:00:00.000Z,ACTIVE,6,"{""1"":""["",""2"":""0"",""3"":"","",""4"":""6"",""5"":""."",""6"":""6"",""7"":""2"",""8"":""1"",""9"":""9"",""10"":""5"",""11"":""7"",""12"":""8""}",https://deepdao.io/feed-proposal/0x0e53a41c1014938bb84bd5e757e3cdf369f84079ddc448d5ee136632b1c13029,https://deepdao.io/user/0x45a075996df09708931e1cca29940311c63f815a/verified_dao_experience
79,b30a7ea4-390e-49d2-916b-f476e091036f,SNAPSHOT,当人生走到低谷深渊的时候，是否还要继续活下去？,,0x022111936500251ea358a98cbb158d77580efb42,2022-10-08T12:16:06.000Z,0xce66a76ea76bd92dbc8b8672f58a4f45450aa69266ca8d8bcd9cce5d550e62df,2023-01-25T04:00:00.000Z,ACTIVE,6,"{""YES"":""["",""NO"":""5""}",https://deepdao.io/feed-proposal/0xce66a76ea76bd92dbc8b8672f58a4f45450aa69266ca8d8bcd9cce5d550e62df,https://deepdao.io/user/0x022111936500251ea358a98cbb158d77580efb42/verified_dao_experience
80,383d9f09-94f4-4a24-a82d-dd0815833cde,SNAPSHOT,Japan ICT DAO会則の修正内容へのご確認,"10月2日のキックオフイベント、11月8日の会則ディスカッションイベントにご参加いただいた方へ
表題の件について、ご報告いたします。

ディスカッションイベントで、ご説明の通り、その後「ディスカッションの内容を加味し準備室でアップデート」を行いました。
結果、以下の通り、アップデート致しました。
①JapanICT DAO憲章・会則(案)
　https://docs.google.com/document/d/1YtpZ8o66SqYFmIR7V-qS3dDsf-6LOJYemtbhSDydns4
②JapanICT DAO憲章・会則(案) の変更レポート
　https://docs.google.com/document/d/1qV-EP75HqyKdbf0m1fDeJ5kYUtDbh0AfKzIZ9lKZNyE/edit

つきましては、この内容で問題が無いか投票を実施致します。
内容に問題ないと思った方は「賛成」、反対の場合は「反対」、どちらとも判断が付かない場合は「棄権」を選択してください。

誠に勝手ながら恐縮ですが、投票の締め切りは12月8日（木）18時までとさせていただきます。",0x7f78f0a7fadf4d52a288b2bf0ce145a69d3c526f,2022-11-29T22:08:35.000Z,0x733edc3aa1003371b20f44e352e2869aba5ed75a591491d9ac8cad52c14b546d,2022-12-08T09:00:00.000Z,ACTIVE,6,"{""賛成"":""["",""反対"":""6"",""棄権"":"",""}",https://deepdao.io/feed-proposal/0x733edc3aa1003371b20f44e352e2869aba5ed75a591491d9ac8cad52c14b546d,https://deepdao.io/user/0x7f78f0a7fadf4d52a288b2bf0ce145a69d3c526f/verified_dao_experience
81,e6660bb3-ee61-4543-8aa0-3fdbd4edfc89,SNAPSHOT,RabbitHole,Are you done with this task?,0x938e9c76b6eb43a00e2a4c4a80223fc62d5840ac,2022-11-06T14:09:36.000Z,0x906e0b4cf458f4f89fe8f047344c96a8b38e5c6cfaa5ec425eed0d7b66039e27,2023-05-01T04:00:00.000Z,ACTIVE,6,"{""yes "":""["",""no,just do it"":""5""}",https://deepdao.io/feed-proposal/0x906e0b4cf458f4f89fe8f047344c96a8b38e5c6cfaa5ec425eed0d7b66039e27,https://deepdao.io/user/0x938e9c76b6eb43a00e2a4c4a80223fc62d5840ac/verified_dao_experience
82,fb5f9687-25c8-4b23-9e2f-543f72298e7a,SNAPSHOT,Welcome to join daobox,Daobox is a Dao financial aggregation tool.,0x1c7184f3bc8f333e668df2745a1164858303e041,2022-05-30T02:58:19.000Z,0xc457a345bc98a1f1cf363b3e83135a94bdb388c8754a52640efb1fad9eb1ae37,2022-12-31T10:00:00.000Z,ACTIVE,6,"{""Can Dao be financialized"":""[""}",https://deepdao.io/feed-proposal/0xc457a345bc98a1f1cf363b3e83135a94bdb388c8754a52640efb1fad9eb1ae37,https://deepdao.io/user/0x1c7184f3bc8f333e668df2745a1164858303e041/verified_dao_experience
83,6112d1ab-a7b7-4519-abe1-1da9f5646a11,SNAPSHOT,PDIP 11 - Partnership and Financial Terms for BLVKHVND,Full break down of proposal at discuss page. ,0x167539702b5501aadd9b0b85e53532fd57cc71a9,2022-11-30T03:49:04.000Z,0xf3bb3bad25d9194f2e8a011c0b559c04d1e0e628d45fa5163d2e5675ca17f40c,2022-12-04T00:00:00.000Z,ACTIVE,6,"{""Yes"":""["",""No"":""6""}",https://deepdao.io/feed-proposal/0xf3bb3bad25d9194f2e8a011c0b559c04d1e0e628d45fa5163d2e5675ca17f40c,https://deepdao.io/user/0x167539702b5501aadd9b0b85e53532fd57cc71a9/verified_dao_experience
84,81ec6e61-eddd-4cb4-b63b-3875b3045a9c,SNAPSHOT,Liquidity Tokens,"As promised, you as a community will decide what happens with the LP tokens as of 1/1/23. You may choose to extend the lock or burn but the vote will be made by each of you! I already have my opinion but we are looking forward to the results!",0xe3eccbe502c15de05296f6899e35845177ccaab4,2022-11-13T03:40:08.000Z,0x18b08a965e458f5a9a27be9d609f2254457813f69105a72bce7709a1f9db42e1,2022-12-15T17:00:00.000Z,ACTIVE,6,"{""🔥 Burn LP Tokens on 1/1/23"":""["",""Extend Lock 1 Month"":""6"",""Extend Lock 6 Months"":""7"",""Extend Lock 1 Year"":""6""}",https://deepdao.io/feed-proposal/0x18b08a965e458f5a9a27be9d609f2254457813f69105a72bce7709a1f9db42e1,https://deepdao.io/user/0xe3eccbe502c15de05296f6899e35845177ccaab4/verified_dao_experience
85,4b71babe-cd23-4350-a553-03f0ddf84449,SNAPSHOT,Binance should quit from US crypto market.,,0x8880193fd5229500fe74b12e95936e477ddd8a6f,2022-03-17T08:10:43.000Z,0x0c47065235e3739dc8626814196e02f7028bc449d2ace7059c387088cac2982e,2022-12-22T04:00:00.000Z,ACTIVE,6,"{""Support"":""["",""Not Support"":""0""}",https://deepdao.io/feed-proposal/0x0c47065235e3739dc8626814196e02f7028bc449d2ace7059c387088cac2982e,https://deepdao.io/user/0x8880193fd5229500fe74b12e95936e477ddd8a6f/verified_dao_experience
86,96821e64-4242-4d26-800c-25bee399136a,SNAPSHOT,Treasury Management,"Treasury Management for HanDAO’s ETH Reserves

HanDAO received a treasury management offer from a well-reputed liquidity manager that is providing a high fixed interest rate in ETH for depositing part of our ETH treasury with them.

The fixed interest will be credited to HanDAO’s wallet each month, and the principal can be redeemed within 24 hours of the initial notice of the request.

This would increase HanDAO’s ETH treasury and allow HanDAO to utilize its interest income for recurring expenses and/or minor grants/sponsorships activities.

Full contract terms can be viewed by asking one of HanDAO lead organizers.

Voting “For” to this proposal would deposit the contracted ETH principal amount to the liquidity manager for fixed-interest monthly income.

Voting “Against” this proposal would keep HanDAO’s ETH in its wallet as is.",0x613e28fca6a8cd30fad462df2ce612d413e78cd3,2022-11-30T13:45:42.000Z,0x8b1bf1551f08e4a1bbf69a9052cb00b5fb1758e58ebd403e8f1ac2ae6b540edb,2022-12-07T17:00:00.000Z,ACTIVE,6,"{""YES"":""["",""NO"":""4""}",https://deepdao.io/feed-proposal/0x8b1bf1551f08e4a1bbf69a9052cb00b5fb1758e58ebd403e8f1ac2ae6b540edb,https://deepdao.io/user/0x613e28fca6a8cd30fad462df2ce612d413e78cd3/verified_dao_experience
87,6278f091-93f8-4902-a9f7-cfa15f2c16b7,SNAPSHOT,Are you optimistic about the NFTFi track for the next bull market?,Are you optimistic about the NFTFi track for the next bull market?,0x074a2807d0941a248109450add7b4ad521acbb28,2022-09-17T01:32:49.000Z,0xb5dd53adf411b224cff6b57d84937bee3b0c4076dba4d63bf6e6b67d6dfa9594,2022-12-31T04:00:00.000Z,ACTIVE,6,"{""optimistic"":""["",""not optimistic"":""3"",""very bad"":"","",""very optimistic"":""1""}",https://deepdao.io/feed-proposal/0xb5dd53adf411b224cff6b57d84937bee3b0c4076dba4d63bf6e6b67d6dfa9594,https://deepdao.io/user/0x074a2807d0941a248109450add7b4ad521acbb28/verified_dao_experience
88,9c34610f-9645-4870-9c89-0abf8d48057e,SNAPSHOT,Take aqua apy from Green Planet and move to IV.,Increase IV apy by taking rewards from aqua single staking vault. ,0x9b7bc17207d57952ef5c5149551eaacc23c977c3,2022-11-20T14:20:15.000Z,0x17e26fc49a990c669b33dc89e1f8a8b8de8e068229e1385b6c1ed01754473877,2022-12-14T17:00:00.000Z,ACTIVE,6,"{""Yes"":""["",""No"":""7""}",https://deepdao.io/feed-proposal/0x17e26fc49a990c669b33dc89e1f8a8b8de8e068229e1385b6c1ed01754473877,https://deepdao.io/user/0x9b7bc17207d57952ef5c5149551eaacc23c977c3/verified_dao_experience
